Id,Price
6723,192873.69
16727,270321.5
5356,174492.77
13386,178323.19
7813,199775.3
16321,171098.36
5500,179512.1
1917,277331.5
11065,185205.12
2809,197609.47
4220,282231.38
16412,158484.22
14670,215929.25
12787,175727.92
3843,233488.22
5953,326316.38
16182,278219.66
1406,295992.75
16382,151687.92
11650,255864.0
721,155702.62
11045,275312.2
14478,172663.06
9214,249273.22
8615,152038.64
8334,275685.53
3389,410308.97
2681,97968.21
2373,230013.0
6031,195721.34
2452,166386.47
14305,200751.0
9484,195007.56
862,184519.22
3422,287515.4
304,240010.81
7697,455665.62
16394,97511.27
2882,238984.0
5600,191704.44
13649,200958.6
3440,204915.97
12920,85791.84
13733,160654.23
3106,210814.78
5959,255856.42
7748,216359.67
6345,117269.86
14551,157926.75
9496,298428.56
7180,385432.44
7883,195506.66
5875,150725.72
5126,306020.38
15605,230248.4
7306,158641.27
10020,193652.72
8909,427536.56
6719,200624.56
5243,189330.4
8971,137484.75
10062,281595.44
11962,239206.75
13462,218523.44
8986,140556.14
7320,267064.34
15855,290574.9
9415,149449.5
11908,191152.47
16582,195517.19
5573,307727.94
6704,159387.88
12499,208675.34
7110,136704.86
13600,377968.84
772,259018.53
5155,182049.0
14191,245625.25
3734,373178.56
2860,220551.6
13680,134621.31
9879,282088.06
5333,176986.4
5208,132864.25
188,195345.38
11440,139170.44
1165,95732.44
15559,160956.2
12706,175046.4
27,154117.0
4611,198804.75
12937,158907.19
16276,362482.12
6153,128929.42
12058,149715.95
14982,213640.06
15195,234544.62
778,195182.06
10769,132475.12
3268,213369.16
1286,176240.22
5450,282509.44
1221,248309.95
9940,174467.9
13325,222929.31
12270,224365.1
8822,193126.42
10897,181173.38
9330,224109.75
11984,189499.16
15056,253295.16
14954,226407.72
14905,227033.88
5219,213710.88
6613,229446.72
9139,130546.08
11456,147233.86
16626,297739.84
11247,179657.47
9972,205463.88
2631,148926.9
6526,106846.49
192,222558.78
14160,160610.55
7623,301748.53
5468,204925.83
11331,166940.94
3308,120434.305
16154,175266.55
7526,251786.16
10174,157571.97
786,319567.94
3956,427368.8
11499,189224.34
2105,212892.19
16065,202373.72
5999,83222.9
1060,256669.69
4805,374351.84
14876,174769.05
1411,190051.61
6989,164850.5
9869,334903.62
1272,225149.56
13306,176155.44
4853,261868.88
210,213726.72
4466,221104.1
2954,232664.28
11110,175056.56
6576,231168.53
10424,220625.67
14269,127457.31
7491,288547.7
2158,149594.53
7386,171721.25
10555,291423.66
13,181957.73
10184,117979.34
15576,145034.62
10698,187374.1
5375,197549.48
9089,207961.06
6126,292497.12
6973,151954.12
15437,211479.72
5000,272714.25
3690,197513.6
14190,170722.47
14930,179400.25
13468,150104.25
4658,316628.78
9111,432738.2
14766,124585.984
10291,197263.6
7295,201742.28
7394,356189.9
3936,221716.48
7127,485355.88
11822,284689.8
908,193703.81
3669,465503.0
15641,331623.5
7585,367628.62
2569,129313.016
976,186310.08
16111,152487.92
10258,152570.14
13075,298948.8
13059,220747.38
5893,178643.88
2308,243872.7
6724,172949.17
9533,166539.06
2122,130483.31
3047,191291.22
8558,168989.22
6977,480294.75
9526,192219.14
12127,218837.8
385,285802.94
13382,269096.72
4135,119979.06
10162,210085.1
6932,108783.94
13321,191634.78
3925,162664.03
14794,153649.62
15151,410471.8
7125,159617.9
12017,128526.89
12288,232153.88
5618,156189.5
14018,125346.055
16465,212171.3
5268,101507.125
14685,126694.016
6477,142696.9
6618,384384.34
12521,170047.72
14749,273533.56
783,153377.0
14120,163016.06
6367,350403.56
9493,189219.62
6941,85676.99
178,345123.53
15073,126878.83
14594,277670.97
8622,76740.97
3740,175898.4
3065,131241.44
11752,152967.47
9928,142644.83
329,196875.66
15064,149630.69
9887,201649.88
3263,180516.56
3493,173427.08
5424,192829.27
2560,184394.6
7914,351005.06
9969,231021.75
6223,190066.5
3043,237807.53
3147,158472.16
9366,175283.75
9907,160774.25
10532,310099.2
14417,179445.19
12526,185290.78
11504,139426.06
15999,239800.75
11879,295169.38
7373,212920.4
5654,381268.12
3495,214469.7
7307,129892.94
15417,194611.97
6505,159699.9
7213,168501.11
5107,312039.44
3481,158758.56
11968,418554.44
16723,152939.98
14963,198369.56
2314,127841.73
13224,183032.62
7759,133168.88
13954,223462.16
15957,404544.66
9322,238701.06
171,159912.75
6464,316198.78
12195,180357.0
3008,250784.1
11533,233710.12
8792,244326.31
13966,344066.62
3677,181052.28
10647,250298.58
10974,249404.97
11973,128405.53
12958,188071.42
9952,190960.97
15190,385786.66
560,366154.44
11684,344775.84
3366,120338.68
2163,262348.44
2229,148604.55
16643,408084.3
6554,198206.72
15889,183803.94
13411,253586.19
3818,254997.67
914,211359.0
15357,163566.58
264,208948.8
12055,242143.56
12506,292077.03
9986,192506.16
7200,450435.03
15970,151966.12
7485,196514.34
362,135257.72
2493,128288.59
7424,144379.86
7746,205273.22
62,189658.58
12124,345631.7
343,205518.4
2421,282343.38
16110,168877.5
13689,183257.61
10035,314873.34
15361,179847.84
10373,149712.06
16688,139014.2
9368,173083.5
3416,190645.14
10663,182776.1
5286,172370.16
12622,174260.0
889,234579.75
7471,191337.22
10154,192561.88
14789,145537.47
14818,237946.53
526,196556.62
11780,175450.62
7740,234379.84
9329,177553.12
7255,240340.4
16718,135451.5
14413,163064.56
8950,355862.44
7254,258551.33
5881,179687.4
16737,211609.08
9151,446664.38
9324,249254.75
578,198720.73
458,192917.9
2261,481240.47
4532,160818.84
10505,161745.1
12168,183678.4
5381,155038.72
8190,189633.03
7661,424136.12
2578,287509.66
4780,182868.28
1538,296290.2
14064,175037.61
9515,156545.12
1254,136550.44
2151,174336.12
3024,161603.44
9799,170375.95
10455,146618.38
13116,135431.05
2575,359631.38
7991,192557.97
11147,238337.81
12618,247579.84
11524,236286.3
12350,131919.94
9009,128781.766
1746,180111.39
2773,239148.25
12679,453002.88
5777,180147.62
9991,204792.86
5473,330905.78
2094,155874.33
12482,234561.6
9693,110175.59
6699,121434.125
4603,188435.75
4205,243078.55
2764,238092.88
1542,253894.64
11336,72856.03
13791,198616.47
14462,172431.77
7739,321187.88
14496,166949.47
5868,161287.64
2789,247679.75
4862,167136.81
319,169433.86
3172,188707.12
5674,170487.27
5048,239061.1
1245,364733.3
5906,190356.48
9108,159770.9
7788,189924.12
3315,171751.38
7165,212898.06
15612,216952.11
7693,72091.39
10795,174492.12
5659,223591.0
12551,341372.38
3459,268986.62
14301,190126.3
1645,140795.33
5529,382085.38
1297,167672.9
12463,220588.05
7141,154395.61
6334,159042.0
4221,371266.7
12383,324275.9
15622,173919.86
9199,149944.56
4897,172690.75
14203,142185.16
5349,140448.05
2531,150394.28
14935,136298.97
941,211850.06
11298,189514.06
15545,201566.0
7413,137740.55
6507,196001.12
5308,123296.16
7724,168490.45
14089,154942.25
5090,137332.53
15314,108946.97
15668,195932.14
14202,149356.8
16390,193906.33
1501,332273.25
16098,164755.6
4533,492669.12
11010,154910.84
8129,225553.36
3733,190576.34
7191,209481.44
5669,196432.47
10727,180635.84
2023,153558.27
6766,218986.44
1995,218329.31
6935,371236.38
4584,154057.0
9901,198793.19
16374,188916.48
9028,202828.31
7013,216473.89
3014,210514.81
7965,249861.81
653,137953.45
12103,201650.89
14000,330944.53
16101,256149.94
8147,245268.44
14304,173281.36
7371,164027.83
2779,168781.44
1781,212824.28
8516,138858.67
5298,180113.97
7948,221724.88
5177,162594.38
863,314060.5
8318,155114.62
15712,178999.08
8010,257403.19
7351,152465.86
7654,229027.03
1860,185763.84
16734,227807.9
2848,197315.02
4216,196032.81
12398,285247.94
8982,421125.3
13414,189777.44
3120,369424.1
6071,180405.27
7743,195190.62
1346,249576.56
11643,142475.52
4301,239740.05
16745,153753.0
8726,354362.66
13819,153284.69
744,174739.05
12094,223254.97
14004,182449.1
10891,283153.25
6736,198716.36
10613,291079.16
76,349273.5
1261,193396.17
6033,247487.94
16482,226941.0
3480,184892.31
4007,354303.0
6937,488573.6
6178,174055.38
14633,146047.02
9382,361991.56
11971,329910.7
14461,163647.22
2509,182892.5
10714,322981.75
14363,183293.6
4244,164818.0
227,167130.97
4498,285787.47
9453,143229.84
14134,169392.56
13920,298118.7
15077,222336.66
6680,117952.234
1899,328816.7
516,149965.81
3213,297743.1
8944,183743.34
3726,218304.25
6380,226286.84
12849,184568.97
12751,190555.88
3139,383672.84
13621,165418.72
7115,317658.5
4830,163778.03
10785,395892.12
4248,269148.72
2161,236592.67
10707,176642.5
13314,153470.75
3658,173731.12
1738,240218.78
11744,253628.31
7407,185164.03
5169,110021.33
3821,156270.58
5805,186938.9
1573,200934.88
12131,371508.8
15806,307647.16
11672,337684.44
3892,196741.78
11727,204837.72
16319,207512.19
5055,148313.6
14296,182571.88
10905,179448.69
2590,218638.28
4475,147502.88
3313,214609.12
2464,337985.3
12184,216977.62
14886,159146.25
1385,145298.02
15561,146600.1
9884,132303.78
9895,205495.81
16307,225690.72
2978,210619.0
6553,435563.94
3951,243511.72
1555,248004.03
8502,81031.24
15095,208387.94
7372,206868.89
4385,269494.94
4362,180680.53
13831,176201.88
6489,276969.88
3098,171819.56
6268,151187.36
11688,272115.75
12426,183906.94
13894,182817.56
7239,130058.0
425,371128.38
3425,107494.78
781,179286.16
6206,383865.94
6543,187300.69
13646,259750.25
1686,237249.34
10664,185196.97
13420,140402.8
14300,135349.84
10604,246295.47
64,200506.33
2786,222635.47
5622,201408.6
10123,290385.12
4096,210731.47
3502,176341.97
1758,131483.98
3570,135788.88
7227,194010.72
13451,173653.34
13668,240522.19
9599,170430.97
5260,305013.38
10087,223652.66
6075,285884.47
15227,416447.6
7864,212405.08
15836,98558.39
16267,189950.9
15771,231959.55
7644,297711.1
6026,200838.62
14857,203538.31
12003,198251.03
3770,143237.98
14196,435337.78
7468,158154.75
12165,342231.66
14233,128045.91
9126,132623.66
7229,195376.47
3384,208387.62
6401,249258.7
10877,268351.75
6045,194713.25
10901,247868.56
8999,225680.94
16355,208826.66
5110,409064.12
1474,154550.72
15023,261094.12
82,185657.88
321,231502.34
8236,427281.38
123,226573.06
7210,96060.51
8979,207476.06
9702,176099.08
9258,224084.03
1402,194259.81
15587,178065.38
14438,257213.78
9133,197811.72
9672,218998.81
9313,134688.12
1353,237153.33
514,197953.47
364,159635.28
1895,305370.25
206,329438.16
15290,219928.06
13504,213660.45
14673,138833.12
15642,294745.2
10729,11685.289
5837,434885.53
395,157247.48
3679,132374.75
7673,205116.78
7785,195112.27
10264,103004.875
7962,154072.03
11683,227842.5
15650,183090.55
4247,175679.66
14721,202352.94
11717,249277.17
5593,407344.4
7855,120864.08
5196,195149.03
4245,133844.84
11424,180675.0
15203,182094.75
14149,187892.03
1352,205918.34
16135,219574.25
7054,118862.8
2044,341333.38
1503,202962.75
14094,170435.27
12235,161937.64
8189,472894.44
16588,279557.97
9957,115053.516
9457,175859.97
3199,170553.38
10789,177711.88
5262,180223.8
6854,182692.53
969,186483.16
16613,172581.53
12748,293845.8
13926,253767.69
7390,339094.44
14971,179042.48
13103,256193.56
3616,148335.53
5860,150243.25
4162,198214.06
12144,178235.69
8544,442261.62
3238,191886.78
3341,243929.9
12864,232694.44
9101,163393.48
11325,195390.97
3180,196098.53
1965,287580.34
1893,447412.88
12668,193375.38
15030,113550.34
13404,92276.27
807,98173.83
8515,347577.25
4695,128140.44
4761,183738.89
12203,128715.36
5347,177969.84
13399,366952.7
13858,168828.0
12505,232490.75
2442,359875.38
15245,311782.22
9898,104894.734
11651,151350.4
6259,161872.02
10520,356705.12
13599,154029.89
9694,224164.81
12220,350856.75
1529,125333.28
14853,195481.34
16750,179026.55
3630,125778.125
15943,189622.6
13828,369833.62
15618,123290.695
6130,184319.94
14219,152792.94
4276,228242.88
12798,163861.62
14215,396650.47
6290,201967.17
16625,175589.6
4067,248637.66
3552,194335.62
3804,187294.5
8465,235730.56
4395,204013.25
5682,249862.16
14241,201473.19
7489,127967.88
12468,141099.16
15608,190004.72
16783,286994.84
11500,537691.2
9154,181234.9
12474,174579.0
6620,240185.72
2334,255987.34
11545,157146.27
2981,191293.53
932,121438.266
3466,103227.7
16367,136018.12
7737,238589.92
9122,130605.94
13015,192125.64
950,222196.53
14806,170282.69
7354,184752.97
13706,150373.58
13993,256987.03
10577,126017.19
4592,184468.25
10295,133054.4
16432,336579.56
6453,144032.12
621,338644.34
7114,308323.75
6310,204806.22
12769,150570.75
12078,188432.53
10073,163429.8
11732,149009.72
3146,223881.2
15028,164480.61
6718,203895.42
6256,195608.69
14217,273470.38
506,193133.05
5013,278426.75
5302,138985.06
15453,137452.61
14535,261286.28
8160,231763.62
4075,130848.89
701,253201.84
5807,198274.47
8469,281590.62
419,219180.19
2524,246799.42
1633,121992.8
2729,209609.38
11838,128496.67
6052,123344.086
1248,367311.72
6677,199694.69
1347,320301.38
8673,132983.84
7848,188249.53
2024,210515.6
8410,175068.92
11855,475880.88
16426,202790.12
1129,348784.53
10596,203032.89
12640,182049.47
1415,96311.36
3250,184083.84
11081,154127.11
2767,192179.16
2638,131502.77
5377,223737.55
5436,189641.55
10215,177742.88
2662,118202.49
6476,190004.0
618,147652.27
11895,181841.53
2292,182284.66
30,159160.97
1988,201154.23
13093,231071.55
3786,89095.41
7481,208810.84
11379,334607.38
3352,325161.1
2828,255366.47
10888,405725.44
1119,221668.44
4848,229086.61
8265,105692.0
4774,127308.516
16659,231611.6
845,297568.97
8002,291033.1
4583,271407.16
7640,205308.75
2132,389340.5
15218,174836.83
3265,210560.03
10552,237618.11
11551,202346.56
6955,129466.94
1802,158551.11
3258,188427.62
3929,146318.47
16647,113392.734
15419,136625.56
375,187639.5
9666,382879.2
8920,193109.72
398,291701.47
9583,107447.53
12655,235854.08
9282,188780.34
5057,298742.3
3279,294717.88
7187,108782.04
2428,83027.234
13916,327144.12
6406,175642.34
4224,152914.72
9906,315840.1
11094,156264.03
15896,141865.83
1397,413430.0
16704,420879.2
1816,165132.27
16043,162521.72
10670,196433.08
15967,234952.03
8740,322938.38
4110,163390.75
6402,234606.69
7551,136452.67
510,215435.22
15664,288705.25
4148,203719.5
4023,260364.94
8560,259161.53
3715,197175.83
4902,251490.73
6461,185238.83
8651,135400.34
9172,244595.4
14080,158192.03
594,141966.34
8159,482773.5
12700,211991.84
3932,159410.19
5651,164559.05
12525,181778.78
9621,116851.84
2166,157476.52
11319,229656.52
16032,209738.48
12185,218325.88
13974,233102.75
9683,311243.9
13655,312427.88
5140,133554.92
16325,235166.06
7261,188772.62
3434,216734.75
4444,269988.38
1804,106599.41
3160,144443.69
14609,120118.64
6675,207717.98
13984,367209.78
9372,165423.16
10929,211485.33
16208,266965.0
10133,122166.35
841,163369.44
7885,235602.48
1331,191492.22
7615,209667.14
11503,177686.81
11509,114482.17
5581,128671.61
14579,169961.28
8994,190011.83
10333,176540.48
10948,190054.52
10014,141561.66
4010,309331.78
5393,143171.23
9318,177175.45
5635,64114.03
13478,160217.78
13573,195547.38
6218,157958.97
5916,185179.38
16486,322087.2
5615,165023.47
14483,173065.81
11307,182387.6
11333,158112.62
7762,206685.06
13139,291118.94
14538,178212.94
14761,284633.2
13442,261803.9
835,175547.69
15275,221670.81
13908,139842.06
15237,198392.97
15616,178438.38
12420,169660.27
5165,188418.98
5091,195552.69
14626,181826.95
16485,120915.86
12564,397384.25
11169,181443.78
14017,148303.1
4445,266778.38
7735,171524.88
10654,339076.8
10365,173533.94
105,299590.62
10878,282268.03
14639,266275.06
2756,185288.81
4364,145840.2
16551,178815.94
54,246996.22
10982,283094.5
9314,209256.95
7847,211515.92
8081,255768.31
1585,271215.2
10441,164498.5
16123,205507.7
694,222575.52
3823,205419.45
6967,241039.33
273,195232.53
15406,265597.62
16472,143821.27
4562,137752.81
10267,399780.38
547,186467.52
1166,348499.0
11390,129608.87
8021,135919.48
6179,96513.2
13134,343635.1
1407,174529.11
2691,162138.81
4572,150856.81
15049,171992.11
12669,161713.38
15271,360976.1
4535,215225.84
12720,181697.9
11689,127804.57
11452,80164.94
8905,205511.73
3650,196618.22
4728,286947.16
3316,203792.28
1241,174532.94
111,175679.02
16105,191458.0
3472,167441.22
13409,408903.44
10624,440868.8
2940,307126.44
11371,121814.47
15110,157850.5
13589,312433.97
197,105477.695
8415,257476.72
5403,401301.72
10350,228126.08
13240,348993.25
4485,176863.4
14006,194616.34
11324,181801.9
13713,216685.36
12346,283942.7
5312,112856.23
8968,147862.97
8954,196484.95
2974,157582.25
4600,240366.22
4306,411336.62
12081,222799.22
6909,193787.38
7064,262038.42
8180,240427.6
3969,134875.8
13475,167985.08
3882,428258.25
1024,184903.53
4200,179667.89
14852,179422.02
11570,196558.12
7902,136184.0
997,238499.45
10286,137651.72
5195,196445.05
9476,178309.27
988,212645.1
13581,183142.11
5240,215683.94
10907,226909.84
8878,210472.1
15228,305511.1
10523,196462.16
7927,377826.6
4867,181957.1
6325,99884.11
4625,130173.8
11253,386132.44
9922,195795.06
3725,110776.17
13826,336869.1
10612,163694.11
9196,272218.53
10859,175104.08
16397,164844.03
3509,476555.2
11334,429625.44
2858,267614.7
2924,224395.12
6924,186847.88
8305,203570.06
12598,235689.03
16240,174674.08
16357,110418.11
3645,209725.06
10667,333214.88
8754,317635.12
3423,162541.9
16143,220656.73
13473,330760.94
3540,364200.3
10448,363678.25
8295,204207.03
2610,170130.97
12916,98962.55
7946,245032.94
164,116403.41
12230,154987.34
5006,188974.22
6322,149874.22
4273,394259.75
14770,178416.56
651,189213.6
6816,269184.5
8048,183116.22
8910,219980.66
8984,518591.7
7782,142078.95
7950,307921.7
4215,191164.3
10077,245469.4
195,196986.31
11932,261444.5
8047,156152.67
1489,150229.97
11019,173959.19
8155,237454.81
11444,144527.05
6607,143453.73
15929,209404.47
15721,209201.6
6273,204721.48
3418,328315.44
9311,146830.83
11280,163343.27
6427,165973.81
12249,127629.5
14632,227781.42
13567,128138.67
2604,213552.73
13845,131566.1
12898,145874.77
3640,170896.94
11143,215028.84
6463,168970.66
5604,241120.47
6511,144252.08
6825,287771.8
6754,186364.2
2612,191882.06
281,209687.75
8186,169665.95
13786,176048.06
5040,394167.25
5856,190818.03
7853,162933.53
792,155801.0
8487,252177.89
15017,181381.12
1151,171989.1
6443,215451.81
7938,257969.66
2423,136670.34
6716,151863.61
7169,128192.766
9060,271857.34
7537,159487.02
160,176675.05
6954,162050.53
9501,503757.4
6811,335631.66
6174,125703.58
7134,179873.66
1110,124230.375
11845,117069.64
3536,165140.25
15856,213160.47
14071,145108.55
9316,319230.75
14916,173840.47
15912,243119.72
15115,216968.6
4871,216605.62
2106,202127.97
1685,123780.24
14180,248852.94
15431,149609.06
12365,203280.94
980,177034.36
3847,246063.25
8151,219964.31
190,189866.2
12116,361967.75
11295,343729.62
7989,162439.22
3156,353500.12
2990,149564.83
2262,297248.72
16435,202971.9
2427,162858.72
9438,164711.19
13252,189858.25
208,177472.28
11946,163574.6
4720,163428.28
13250,172400.6
10749,192594.17
12945,207916.0
3586,158004.2
13827,77047.95
13095,171567.31
11491,334294.0
12042,189664.81
9234,178888.66
3270,204988.7
8058,199712.45
15371,340629.62
856,175622.94
4929,151763.53
14199,112802.06
9835,181071.28
4816,312680.06
16422,201676.92
16617,242733.53
6113,232295.6
12320,239754.45
3346,149507.77
9485,231429.81
14335,310610.5
1990,214162.89
9667,178573.19
3637,199104.6
13094,152109.22
13691,105238.7
230,246023.83
6658,143216.7
4375,416478.25
16730,224525.6
11770,154721.9
10823,126704.34
8352,135880.11
15149,237948.94
11124,339918.1
7338,113752.16
15862,276565.06
14101,179175.72
1972,335897.6
12053,144462.56
12513,196037.97
4669,198588.97
3913,205927.77
12529,183956.78
3648,194548.88
4408,149665.36
9167,193819.16
3894,129336.17
8412,194695.17
8451,211770.06
4612,213441.3
15765,168359.47
5787,144066.12
13074,150079.89
10643,197191.5
4019,226959.34
14307,227566.11
12432,179214.38
14013,178429.86
14382,213924.78
15220,141859.12
11958,444438.88
11430,230336.81
9782,169279.62
7603,195441.9
7240,188883.83
5319,141394.75
3598,427749.88
15090,245624.81
8152,128440.61
11797,95287.375
15567,219432.67
3520,187127.53
13945,226406.14
2114,309358.0
3967,223547.92
6765,140987.95
11453,246544.95
13837,164832.62
1257,236514.38
8911,170630.56
2291,446187.53
3691,177120.4
15748,394690.62
13305,319610.25
16283,150507.11
16248,387614.0
11877,193103.6
2444,180975.5
641,207968.25
7344,192419.98
51,225984.38
6187,383984.56
11475,139097.66
13374,285531.9
8498,217295.12
10255,274694.16
12314,234532.06
11525,224011.81
14595,208662.81
11787,120050.44
8321,306161.5
14869,157618.19
10637,277859.75
2184,191548.81
16789,213090.45
10808,189035.1
615,174446.61
6096,190161.44
10966,184752.92
11291,161958.42
1338,174415.0
16217,335090.0
14540,213948.56
15581,152562.44
8689,327588.16
4538,192643.6
6877,122942.3
326,177840.69
2088,91851.5
9136,190403.84
7197,210752.39
12504,173826.75
9236,212820.84
9386,334303.06
6853,166681.81
1006,186880.64
6669,347528.38
7769,370032.62
10623,201130.84
8975,108649.16
998,235022.62
10281,188550.66
15565,133310.11
16072,318625.06
9851,162388.34
8841,102734.11
15206,146209.5
16677,124427.8
1957,184988.38
917,318061.38
16152,239058.81
4651,318976.38
9602,311939.56
1028,303353.38
2267,183126.19
16525,79345.55
4872,236845.56
6246,216844.75
5801,168606.88
3873,183395.06
971,153766.73
11640,143454.19
16531,184753.4
417,160038.55
9932,142721.27
5692,349498.75
11152,265076.25
2725,200955.06
4016,222593.88
3834,397451.56
1681,172429.97
9331,234920.66
14015,182732.81
14548,216788.88
7514,230547.6
11384,199479.47
16230,171166.62
13079,162154.2
7107,157253.53
15180,339090.25
8948,159631.3
1622,153880.05
14671,424966.7
15984,237531.0
8546,151243.69
7581,260639.88
13303,465008.25
16256,413768.38
14544,176211.19
11498,171478.45
6287,180667.62
8578,224654.56
4896,186444.72
15795,144498.33
8267,124828.42
6445,265214.88
1829,144470.06
1907,80206.34
7021,196192.16
7460,336527.06
16611,142322.12
9033,126670.484
3344,159800.81
13751,198496.66
9665,156320.88
14298,124915.34
10375,182718.55
14986,202194.4
6904,189917.19
6456,181127.3
8227,168143.31
3523,297312.75
13842,109185.3
13900,240461.48
6274,116794.625
6011,316117.16
990,172509.83
11589,241224.44
15016,185922.03
13281,189027.12
16301,145824.0
6175,249457.84
9820,111562.42
12024,194196.27
2535,150740.72
14486,445492.0
9973,152563.95
153,242383.66
16215,173059.19
102,148572.2
9888,397287.56
4285,195247.31
4330,148466.22
10156,377543.2
10601,131932.12
11519,412938.5
113,183373.92
11705,140406.16
8167,185142.81
4047,306490.88
2443,153760.25
9232,250495.34
12615,169836.94
11742,204936.1
947,317979.47
15412,82615.59
13365,368704.72
7432,106879.055
52,292317.0
3177,183211.53
16228,378211.38
9416,188940.5
4429,173254.31
6330,319718.53
6866,184694.7
13494,253681.5
7819,157575.38
5873,150064.4
4963,226102.25
11573,128197.72
10150,331351.6
14793,135338.25
12873,187377.5
15243,276570.3
4821,253663.52
11709,275878.5
9596,162039.86
8197,141814.38
9519,194987.19
5796,182396.86
2812,427133.12
10616,209810.47
3382,162650.98
11890,195026.97
13069,185954.52
10158,209971.5
8252,198826.11
8834,154795.34
14676,135633.62
13060,224781.78
10379,170116.52
16138,436007.66
3912,149158.39
5722,189938.4
11004,251867.38
