Id,Price
6723,183406.16
16727,276244.9
5356,172105.3
13386,183800.53
7813,202418.22
16321,166790.97
5500,181764.0
1917,309672.0
11065,192025.16
2809,194546.69
4220,298360.6
16412,158538.33
14670,234604.5
12787,173635.88
3843,236938.38
5953,320674.56
16182,275614.16
1406,280785.8
16382,125299.35
11650,249409.48
721,152748.53
11045,283002.47
14478,169837.36
9214,265387.0
8615,159873.2
8334,258358.56
3389,386432.8
2681,96624.266
2373,223971.19
6031,199713.62
2452,172130.5
14305,205675.58
9484,195133.53
862,198450.14
3422,257517.1
304,235998.53
7697,395276.62
16394,100547.34
2882,241946.31
5600,194500.69
13649,202234.81
3440,198884.25
12920,87486.77
13733,162444.69
3106,206511.56
5959,241111.56
7748,211537.53
6345,126497.2
14551,155538.83
9496,310729.97
7180,356780.0
7883,192862.94
5875,143787.47
5126,265296.8
15605,228688.88
7306,158396.84
10020,198527.64
8909,421302.72
6719,195658.12
5243,190631.9
8971,127682.58
10062,277255.7
11962,269768.16
13462,221974.77
8986,147131.72
7320,283254.53
15855,291242.0
9415,161214.34
11908,195809.22
16582,192868.55
5573,295386.8
6704,175377.52
12499,205010.78
7110,137042.6
13600,388234.0
772,266700.44
5155,181933.25
14191,251356.81
3734,353034.28
2860,229358.88
13680,137322.03
9879,328424.56
5333,180579.86
5208,134753.47
188,195880.58
11440,147863.28
1165,108870.01
15559,163176.72
12706,180487.88
27,152928.81
4611,191731.66
12937,168056.78
16276,341023.66
6153,135522.48
12058,146151.84
14982,208691.69
15195,232637.33
778,223696.53
10769,135129.73
3268,212492.86
1286,173796.0
5450,308208.5
1221,244920.28
9940,181260.97
13325,240217.72
12270,225342.92
8822,194744.88
10897,178819.22
9330,188479.22
11984,183860.88
15056,242974.62
14954,230299.03
14905,234352.3
5219,217202.14
6613,220869.66
9139,132378.14
11456,145663.78
16626,276583.7
11247,184393.56
9972,213370.47
2631,147342.11
6526,107739.84
192,187088.16
14160,157931.28
7623,302457.3
5468,195709.62
11331,154734.31
3308,135541.22
16154,174131.69
7526,251723.05
10174,153079.45
786,302332.72
3956,419917.5
11499,184480.78
2105,225554.64
16065,198609.66
5999,90703.1
1060,274889.8
4805,377558.78
14876,156020.92
1411,201959.75
6989,170538.78
9869,318958.94
1272,220828.84
13306,174963.45
4853,275912.62
210,213833.72
4466,215933.34
2954,214029.47
11110,168421.56
6576,210184.95
10424,235850.44
14269,131091.95
7491,273767.5
2158,144974.3
7386,175355.22
10555,284734.6
13,176294.72
10184,116687.73
15576,151580.12
10698,195934.6
5375,173585.78
9089,207303.83
6126,293170.8
6973,143512.97
15437,226492.89
5000,289436.5
3690,196318.25
14190,172447.5
14930,171594.56
13468,151624.66
4658,319399.34
9111,430779.16
14766,129360.21
10291,199328.88
7295,205255.81
7394,339877.56
3936,243935.16
7127,492708.7
11822,282699.62
908,187841.44
3669,468455.25
15641,330506.6
7585,370976.38
2569,130407.59
976,173816.69
16111,168612.67
10258,151491.69
13075,319769.5
13059,217818.86
5893,178347.66
2308,257653.17
6724,164802.33
9533,168209.81
2122,134284.72
3047,192344.9
8558,151782.97
6977,496970.9
9526,188613.69
12127,219155.28
385,282572.9
13382,309776.66
4135,120053.3
10162,212947.12
6932,104450.625
13321,193716.94
3925,162966.7
14794,157089.11
15151,331836.03
7125,162099.16
12017,120140.09
12288,235452.1
5618,145983.36
14018,123690.57
16465,208459.08
5268,100388.64
14685,130969.38
6477,137537.17
6618,352770.94
12521,174550.45
14749,280282.22
783,154562.45
14120,157912.69
6367,350466.25
9493,195836.4
6941,97691.19
178,333292.56
15073,124892.17
14594,243566.78
8622,77356.66
3740,173732.25
3065,141888.8
11752,150949.02
9928,148906.94
329,189114.84
15064,145559.02
9887,192112.97
3263,183537.16
3493,191814.6
5424,196177.44
2560,180344.75
7914,362506.25
9969,277231.34
6223,193349.05
3043,231927.72
3147,156127.9
9366,171915.75
9907,157559.62
10532,296295.88
14417,177562.75
12526,182949.31
11504,126701.89
15999,223783.97
11879,288136.78
7373,216919.23
5654,392771.5
3495,207480.27
7307,143224.1
15417,191074.12
6505,162308.03
7213,164874.6
5107,304605.47
3481,154797.56
11968,426201.62
16723,147423.0
14963,191522.78
2314,133265.38
13224,191297.78
7759,143791.92
13954,188152.28
15957,414820.6
9322,227277.28
171,168464.14
6464,321440.4
12195,179457.06
3008,261702.69
11533,198629.12
8792,199590.62
13966,376193.34
3677,184504.38
10647,218970.12
10974,241017.22
11973,128434.47
12958,197807.28
9952,188621.33
15190,376461.2
560,375042.44
11684,384461.56
3366,121309.89
2163,255446.03
2229,154562.17
16643,362361.34
6554,227534.31
15889,181832.12
13411,273054.25
3818,245410.66
914,202012.06
15357,157732.62
264,206156.97
12055,219940.5
12506,292481.7
9986,189965.4
7200,443028.88
15970,154064.22
7485,194881.67
362,129695.97
2493,128987.05
7424,142647.31
7746,209181.27
62,184097.19
12124,308915.22
343,196481.05
2421,295420.78
16110,163379.73
13689,181584.75
10035,323352.75
15361,169973.77
10373,147471.48
16688,141562.62
9368,173588.06
3416,190967.34
10663,172447.5
5286,176524.5
12622,179303.66
889,229287.06
7471,174463.4
10154,193457.3
14789,142284.06
14818,272039.62
526,213768.42
11780,177340.47
7740,228478.11
9329,185664.69
7255,245006.1
16718,142137.31
14413,155445.58
8950,354578.06
7254,252003.7
5881,188776.92
16737,214124.31
9151,447758.56
9324,258336.33
578,191466.72
458,188472.64
2261,468735.12
4532,153901.78
10505,170193.2
12168,177524.22
5381,141915.53
8190,202067.9
7661,411546.12
2578,290793.22
4780,171505.84
1538,274218.8
14064,168206.77
9515,163321.69
1254,151279.77
2151,171892.48
3024,159269.17
9799,169318.03
10455,147823.03
13116,137832.62
2575,360655.8
7991,181404.0
11147,198571.22
12618,237302.31
11524,210742.44
12350,138701.22
9009,129998.12
1746,174789.0
2773,232872.39
12679,471163.12
5777,171887.56
9991,210242.6
5473,321230.3
2094,162091.73
12482,223143.39
9693,113499.555
6699,122327.734
4603,178425.0
4205,239067.12
2764,238017.75
1542,245130.53
11336,74874.36
13791,201634.42
14462,172871.0
7739,329015.88
14496,165754.22
5868,161144.1
2789,238091.5
4862,164715.81
319,166131.86
3172,195324.19
5674,173348.75
5048,247983.16
1245,333243.03
5906,192864.52
9108,148121.16
7788,197733.6
3315,168176.98
7165,201822.92
15612,221146.53
7693,79514.74
10795,174642.62
5659,216804.06
12551,311404.7
3459,252524.97
14301,199257.42
1645,140225.97
5529,358737.8
1297,166014.83
12463,228655.81
7141,146765.31
6334,141436.81
4221,388196.62
12383,298685.8
15622,188436.97
9199,149438.69
4897,168991.25
14203,140597.2
5349,136994.08
2531,136329.19
14935,134923.34
941,229503.47
11298,184048.78
15545,207198.78
7413,141710.77
6507,207608.38
5308,135454.69
7724,171472.84
14089,153799.47
5090,135485.95
15314,112606.0
15668,204189.12
14202,150731.44
16390,194099.03
1501,312586.56
16098,166096.31
4533,523238.06
11010,148348.42
8129,234949.0
3733,177750.6
7191,202120.45
5669,197645.5
10727,181149.72
2023,152617.72
6766,229835.62
1995,204196.69
6935,347967.47
4584,150884.02
9901,193595.62
16374,179940.25
9028,188850.12
7013,205595.0
3014,209175.08
7965,247537.34
653,164936.9
12103,191548.92
14000,340496.1
16101,280115.6
8147,255140.22
14304,176268.78
7371,162617.27
2779,164201.72
1781,210242.6
8516,132288.88
5298,173777.88
7948,226632.28
5177,167340.34
863,323547.75
8318,183481.78
15712,180095.22
8010,241757.97
7351,168612.67
7654,229083.81
1860,197239.88
16734,216121.8
2848,194101.78
4216,197947.5
12398,298328.9
8982,416503.38
13414,184324.31
3120,339515.25
6071,184349.53
7743,215982.22
1346,233329.56
11643,140078.31
4301,260682.19
16745,146730.33
8726,334404.94
13819,149105.22
744,168955.67
12094,188152.28
14004,176554.88
10891,270295.75
6736,203377.44
10613,261459.38
76,364537.25
1261,193891.78
6033,253434.8
16482,235147.84
3480,191672.6
4007,353433.44
6937,503962.2
6178,170607.84
14633,134645.92
9382,362315.44
11971,317475.6
14461,170057.69
2509,178347.66
10714,344776.22
14363,186779.27
4244,164258.45
227,166192.84
4498,281705.44
9453,149414.5
14134,166924.77
13920,300863.94
15077,213837.45
6680,110175.44
1899,310231.94
516,155161.5
3213,283261.38
8944,184324.1
3726,196702.75
6380,213543.0
12849,200460.1
12751,173856.61
3139,369239.5
13621,173368.64
7115,282204.16
4830,160038.81
10785,365587.22
4248,233361.53
2161,212691.34
10707,178090.02
13314,145872.84
3658,169074.2
1738,232066.19
11744,250796.69
7407,195208.19
5169,109813.72
3821,159929.28
5805,188364.52
1573,208180.56
12131,367631.44
15806,316172.44
11672,330838.25
3892,201331.12
11727,205873.03
16319,209278.6
5055,156752.36
14296,175621.03
10905,173085.0
2590,219225.89
4475,153104.44
3313,219987.95
2464,297646.7
12184,205318.42
14886,160298.72
1385,150145.69
15561,151807.03
9884,133181.44
9895,204683.78
16307,217595.62
2978,216323.75
6553,366401.97
3951,261672.1
1555,250918.62
8502,78330.92
15095,200491.62
7372,219427.97
4385,267824.12
4362,180314.88
13831,176723.92
6489,282091.44
3098,170909.62
6268,155227.31
11688,270246.3
12426,182409.34
13894,185318.52
7239,134867.34
425,394349.25
3425,108071.125
781,179531.0
6206,329026.62
6543,168612.67
13646,252931.17
1686,230389.56
10664,179423.53
13420,134397.34
14300,143320.39
10604,225243.34
64,210853.88
2786,202022.81
5622,203617.31
10123,331952.4
4096,201879.2
3502,181937.62
1758,133168.12
3570,148850.14
7227,185387.28
13451,174607.88
13668,213057.56
9599,166542.81
5260,358251.38
10087,230445.16
6075,272371.3
15227,380155.5
7864,209105.34
15836,93911.89
16267,184100.31
15771,197248.64
7644,294137.94
6026,208719.44
14857,188946.64
12003,198783.0
3770,148307.62
14196,347206.66
7468,153732.36
12165,331475.97
14233,130955.69
9126,138275.44
7229,193758.94
3384,219267.58
6401,257546.78
10877,254526.05
6045,189109.12
10901,249505.1
8999,205533.62
16355,217727.88
5110,398428.4
1474,167017.27
15023,271048.8
82,195667.06
321,238578.94
8236,397000.75
123,219423.78
7210,89202.42
8979,219825.34
9702,172447.5
9258,220521.84
1402,193083.16
15587,179759.34
14438,254299.12
9133,194546.69
9672,231003.16
9313,141727.88
1353,238528.66
514,192961.06
364,171866.69
1895,306996.44
206,340990.25
15290,224763.47
13504,203979.0
14673,133306.27
15642,332807.97
10729,12324.6
5837,448509.0
395,150883.48
3679,138557.34
7673,215836.73
7785,195569.45
10264,99147.17
7962,151006.78
11683,214887.8
15650,184452.3
4247,171598.03
14721,212887.5
11717,222493.97
5593,415231.88
7855,148160.16
5196,192966.4
4245,127113.125
11424,181112.81
15203,178461.1
14149,189541.06
1352,217867.27
16135,234567.33
7054,127660.99
2044,327573.88
1503,204125.2
14094,169811.69
12235,157104.22
8189,469381.12
16588,283642.94
9957,125940.56
9457,175227.61
3199,168991.06
10789,177629.83
5262,153869.25
6854,183063.66
969,181754.62
16613,170487.38
12748,294518.38
13926,251164.61
7390,382410.44
14971,188885.44
13103,256205.1
3616,156831.03
5860,154356.6
4162,198403.75
12144,180659.28
8544,413139.5
3238,193258.47
3341,261324.6
12864,233497.11
9101,167276.75
11325,194508.53
3180,193416.08
1965,271275.1
1893,449686.38
12668,182578.5
15030,114361.67
13404,80707.3
807,96444.94
8515,361306.34
4695,136656.75
4761,181968.36
12203,118928.72
5347,171373.12
13399,409859.56
13858,170633.64
12505,239105.5
2442,375296.5
15245,314514.6
9898,107348.92
11651,148799.16
6259,145150.61
10520,374059.25
13599,146746.6
9694,218791.62
12220,327482.3
1529,124390.734
14853,197025.14
16750,209409.56
3630,131909.16
15943,192916.25
13828,304324.56
15618,123041.64
6130,180190.69
14219,154812.97
4276,235207.81
12798,169347.6
14215,435519.2
6290,207371.48
16625,176699.81
4067,255687.22
3552,208634.56
3804,189497.16
8465,242121.89
4395,209591.9
5682,228329.02
14241,208167.83
7489,132625.05
12468,142444.44
15608,185845.19
16783,268595.94
11500,521221.53
9154,182037.22
12474,198751.0
6620,235060.44
2334,268032.16
11545,156754.14
2981,194903.47
932,131786.92
3466,111770.36
16367,131716.05
7737,233557.53
9122,136270.69
13015,188776.92
950,217139.73
14806,160162.94
7354,183343.83
13706,145523.4
13993,260716.77
10577,144425.88
4592,185253.9
10295,133006.12
16432,331632.25
6453,141077.36
621,354128.7
7114,306225.4
6310,209045.72
12769,150573.83
12078,197807.75
10073,165353.14
11732,152289.36
3146,213362.88
15028,180915.31
6718,240047.69
6256,191041.44
14217,271322.9
506,200438.56
5013,287100.25
5302,136710.44
15453,140574.56
14535,271813.22
8160,229272.34
4075,127560.86
701,265442.88
5807,205340.95
8469,306875.5
419,213982.7
2524,257346.69
1633,128637.68
2729,217425.52
11838,121681.59
6052,130218.42
1248,382540.47
6677,206114.22
1347,327805.8
8673,135761.66
7848,190908.62
2024,190669.08
8410,174292.69
11855,461037.8
16426,199457.38
1129,344157.78
10596,200044.84
12640,183720.14
1415,102390.125
3250,176844.73
11081,172871.0
2767,193849.61
2638,133001.42
5377,220626.14
5436,191982.34
10215,160706.88
2662,115330.55
6476,196721.17
618,180652.1
11895,178347.66
2292,184106.78
30,156133.72
1988,210932.56
13093,249025.75
3786,79811.8
7481,222062.97
11379,345087.4
3352,315054.34
2828,282009.66
10888,389910.88
1119,216256.25
4848,201850.47
8265,110742.72
4774,138282.28
16659,232213.19
845,283865.56
8002,281452.0
4583,283458.72
7640,197286.75
2132,358200.44
15218,161238.02
3265,213415.14
10552,244045.12
11551,197161.53
6955,131374.67
1802,155303.97
3258,194403.5
3929,153284.69
16647,116093.54
15419,130782.234
375,183215.81
9666,383298.44
8920,185631.77
398,286033.9
9583,123205.08
12655,264160.75
9282,189034.94
5057,302236.62
3279,306678.38
7187,113911.82
2428,79957.266
13916,342004.34
6406,187102.56
4224,143268.06
9906,341276.2
11094,149881.34
15896,147049.28
1397,418914.03
16704,438635.25
1816,168424.92
16043,162311.34
10670,192413.1
15967,216075.84
8740,297849.75
4110,161760.0
6402,228488.81
7551,144543.58
510,192373.6
15664,279501.8
4148,200215.47
4023,260145.84
8560,267592.75
3715,190988.62
4902,250992.66
6461,185009.66
8651,138887.94
9172,243479.61
14080,155997.73
594,143905.86
8159,504070.8
12700,226889.53
3932,162560.25
5651,170625.86
12525,165149.06
9621,124051.3
2166,158156.97
11319,241842.17
16032,211316.56
12185,207515.78
13974,242550.69
9683,308547.7
13655,336416.34
5140,132048.5
16325,235291.47
7261,190779.77
3434,216321.97
4444,280442.0
1804,107947.64
3160,148323.98
14609,128191.97
6675,229004.81
13984,347451.88
9372,164312.4
10929,207484.06
16208,256453.58
10133,121118.28
841,146465.72
7885,247960.69
1331,193561.25
7615,190826.62
11503,177772.19
11509,115877.84
5581,135660.23
14579,163255.9
8994,165650.14
10333,175065.22
10948,196882.42
10014,149466.0
4010,311046.03
5393,145938.45
9318,177202.62
5635,61040.56
13478,159041.16
13573,191131.94
6218,152754.22
5916,182366.56
16486,323129.88
5615,167975.75
14483,170063.72
11307,180568.0
11333,163034.67
7762,200322.44
13139,270392.12
14538,177791.6
14761,275498.94
13442,269024.16
835,172271.69
15275,230400.12
13908,142679.38
15237,191341.14
15616,179947.34
12420,172790.97
5165,173165.06
5091,195145.1
14626,202935.5
16485,125406.58
12564,365605.12
11169,179115.56
14017,151842.0
4445,291520.97
7735,163970.5
10654,336850.12
10365,179566.06
105,288514.0
10878,288568.66
14639,297171.4
2756,184671.17
4364,157685.38
16551,178054.38
54,229539.12
10982,291584.8
9314,203927.92
7847,213801.12
8081,247966.9
1585,248874.03
10441,170754.83
16123,149192.28
694,225098.25
3823,218010.72
6967,243188.9
273,192770.86
15406,255446.12
16472,149268.03
4562,130782.234
10267,384597.8
547,182688.38
1166,349753.56
11390,133402.53
8021,148083.72
6179,127647.69
13134,316853.44
1407,181575.84
2691,160365.45
4572,177202.62
15049,171990.5
12669,157235.6
15271,337640.3
4535,221537.0
12720,188447.06
11689,125803.83
11452,76190.69
8905,211317.22
3650,205630.56
4728,263992.9
3316,206596.88
1241,174085.1
111,191814.6
16105,200230.81
3472,168988.27
13409,385840.53
10624,429935.75
2940,304207.25
11371,133147.81
15110,156754.14
13589,270070.72
197,106683.71
8415,285167.34
5403,350563.12
10350,218585.62
13240,336486.34
4485,178726.78
14006,202207.47
11324,182113.03
13713,207431.27
12346,275240.25
5312,114320.08
8968,140033.97
8954,191166.28
2974,153079.45
4600,241952.12
4306,417430.1
12081,224091.4
6909,199558.02
7064,264768.44
8180,243457.55
3969,132514.22
13475,156080.84
3882,420961.75
1024,182838.83
4200,171532.34
14852,177357.55
11570,174221.44
7902,138950.42
997,254286.22
10286,144687.75
5195,197445.23
9476,180437.38
988,213780.72
13581,182463.47
5240,207516.08
10907,219432.22
8878,206850.66
15228,307985.16
10523,196258.28
7927,360483.25
4867,178246.08
6325,107992.71
4625,132167.08
11253,394969.2
9922,192692.81
3725,110141.234
13826,345877.25
10612,144753.53
9196,271043.47
10859,171972.77
16397,171506.6
3509,453117.25
11334,403256.22
2858,272942.8
2924,206903.4
6924,181536.12
8305,206139.53
12598,226977.28
16240,177487.17
16357,118882.234
3645,210883.75
10667,336561.94
8754,346446.38
3423,167456.28
16143,219737.28
13473,323562.06
3540,334151.34
10448,356155.88
8295,210073.16
2610,180054.88
12916,99259.195
7946,248186.58
164,118943.92
12230,153331.8
5006,194260.86
6322,148300.1
4273,379170.38
14770,176430.1
651,183121.72
6816,271953.38
8048,186670.97
8910,217207.81
8984,532365.4
7782,149794.64
7950,366275.16
4215,194196.53
10077,245053.72
195,193160.66
11932,257328.89
8047,173809.11
1489,154665.3
11019,172443.6
8155,228392.9
11444,145230.62
6607,148924.81
15929,210377.53
15721,205741.03
6273,200090.19
3418,350832.5
9311,147369.28
11280,176082.25
6427,169598.06
12249,130969.38
14632,230469.56
13567,129047.27
2604,207464.62
13845,129011.14
12898,151823.52
3640,175952.84
11143,218135.27
6463,178826.78
5604,257033.75
6511,137209.64
6825,290848.75
6754,182862.42
2612,190716.56
281,216413.5
8186,174651.22
13786,175683.31
5040,375264.88
5856,194960.9
7853,162664.77
792,152497.22
8487,250789.11
15017,211436.97
1151,172270.5
6443,231760.2
7938,264136.94
2423,128360.67
6716,153657.11
7169,131438.25
9060,257746.64
7537,157425.64
160,185012.0
6954,171197.28
9501,494287.75
6811,342013.0
6174,129438.37
7134,177969.08
1110,130065.86
11845,117639.11
3536,177104.84
15856,212588.56
14071,151264.58
9316,318723.94
14916,171899.38
15912,237061.64
15115,214352.16
4871,218730.12
2106,206396.55
1685,123526.586
14180,259723.03
15431,150018.62
12365,204046.97
980,172211.94
3847,248468.75
8151,228542.9
190,193069.06
12116,312730.75
11295,361164.16
7989,160960.36
3156,352219.38
2990,143450.28
2262,312526.6
16435,204957.78
2427,177618.56
9438,162764.19
13252,187575.23
208,167971.1
11946,148090.17
4720,166817.08
13250,174299.72
10749,183503.12
12945,214373.38
3586,159767.27
13827,82345.89
13095,175226.17
11491,319716.84
12042,176972.88
9234,172835.25
3270,214890.12
8058,198670.56
15371,344637.84
856,167741.94
4929,151871.44
14199,116020.88
9835,192413.1
4816,297382.3
16422,211262.47
16617,254477.19
6113,219469.08
12320,246510.84
3346,151270.16
9485,233521.06
14335,304768.9
1990,225866.39
9667,178639.34
3637,198513.75
13094,151607.55
13691,108560.34
230,254744.2
6658,144386.78
4375,412278.3
16730,230867.69
11770,157771.42
10823,130679.336
8352,126971.56
15149,217712.92
11124,354556.66
7338,115901.19
15862,267969.97
14101,173653.64
1972,290036.9
12053,149694.25
12513,196603.34
4669,142329.23
3913,201824.66
12529,183605.72
3648,189765.27
4408,145467.17
9167,229669.08
3894,126376.97
8412,196328.61
8451,227020.83
4612,217908.53
15765,160078.2
5787,143035.81
13074,142994.66
10643,194171.28
4019,223817.34
14307,230782.84
12432,178122.11
14013,181584.75
14382,194674.31
15220,143612.14
11958,439490.22
11430,201360.75
9782,168412.03
7603,192976.69
7240,182494.81
5319,149466.0
3598,450521.53
15090,242590.2
8152,118900.42
11797,114166.74
15567,216723.4
3520,181502.75
13945,232066.19
2114,286788.3
3967,229224.06
6765,171286.0
11453,246183.53
13837,162262.2
1257,226740.84
8911,174256.53
2291,442062.88
3691,178740.6
15748,352816.75
13305,350070.9
16283,144621.36
16248,393724.28
11877,188436.97
2444,173026.55
641,211214.88
7344,193807.66
51,225972.33
6187,375991.8
11475,138603.27
13374,278862.97
8498,228669.06
10255,251831.05
12314,235744.33
11525,216625.39
14595,204665.16
11787,129266.65
8321,328311.25
14869,194755.34
10637,250254.6
2184,184198.38
16789,204800.47
10808,188415.69
615,173178.05
6096,186022.19
10966,177173.28
11291,183524.98
1338,174136.72
16217,333403.88
14540,211348.11
15581,153155.45
8689,333881.8
4538,186380.38
6877,126260.78
326,179872.25
2088,83961.09
9136,184065.34
7197,215848.69
12504,176752.53
9236,201220.19
9386,348346.06
6853,168790.0
1006,184428.19
6669,327843.4
7769,416105.7
10623,195035.02
8975,112896.41
998,234309.36
10281,190600.94
15565,130532.22
16072,319888.34
9851,161964.28
8841,106550.96
15206,147188.67
16677,126701.86
1957,181179.58
917,332461.06
16152,240418.66
4651,301702.38
9602,331139.56
1028,318427.0
2267,183318.06
16525,78218.15
4872,217433.17
6246,202375.6
5801,159896.69
3873,186339.83
971,150305.64
11640,150864.73
16531,224685.25
417,166147.89
9932,138117.84
5692,346895.97
11152,249674.31
2725,203157.19
4016,245227.81
3834,351062.8
1681,173395.94
9331,217821.1
14015,177729.1
14548,210623.4
7514,235881.38
11384,202956.66
16230,167165.56
13079,170405.16
7107,162655.2
15180,342493.3
8948,157619.28
1622,164524.47
14671,410954.75
15984,224154.31
8546,151724.44
7581,270168.12
13303,436209.94
16256,402361.56
14544,171101.97
11498,168614.11
6287,191214.72
8578,229439.67
4896,189401.25
15795,146380.03
8267,129360.21
6445,319293.0
1829,139126.56
1907,77858.34
7021,196841.39
7460,328509.03
16611,139133.9
9033,138401.56
3344,158033.1
13751,207334.92
9665,162708.83
14298,124221.46
10375,181387.94
14986,188776.92
6904,190762.9
6456,183853.36
8227,159893.88
3523,304716.22
13842,113396.44
13900,213202.84
6274,117739.2
6011,319203.94
990,169279.31
11589,247116.02
15016,183803.2
13281,189518.69
16301,156884.52
6175,271301.94
9820,116093.54
12024,229499.9
2535,148925.58
14486,423619.66
9973,149901.7
153,245027.6
16215,172144.44
102,147069.03
9888,382642.0
4285,199119.23
4330,151211.34
10156,368044.56
10601,134834.5
11519,398736.25
113,178551.64
11705,144049.06
8167,180276.19
4047,314190.53
2443,154352.02
9232,267105.5
12615,177980.62
11742,195381.2
947,329462.84
15412,92584.75
13365,373354.5
7432,109804.95
52,239954.52
3177,179740.28
16228,350054.44
9416,190770.38
4429,178989.34
6330,327867.56
6866,195278.73
13494,255377.06
7819,149993.58
5873,163237.94
4963,220811.27
11573,126195.46
10150,321305.06
14793,134537.56
12873,179051.53
15243,256192.66
4821,232868.1
11709,273617.44
9596,177899.4
8197,142955.47
9519,213261.81
5796,183746.06
2812,338657.7
10616,193764.0
3382,160646.03
11890,188776.92
13069,188412.4
10158,200487.06
8252,195381.97
8834,164112.47
14676,130825.016
13060,241446.28
10379,180230.34
16138,445047.7
3912,145985.72
5722,189492.4
11004,250576.62
