Id,Price
9671,325555.9724533033
10115,169542.81053687475
3164,310677.79250600096
10277,195217.69063575208
2836,167450.7138627003
10486,130997.58815547319
13313,293513.50018258905
928,222013.50325195325
12266,313958.7832847454
16085,168364.17605763575
2260,171659.58013605757
751,490126.26660047047
5943,326223.7761617274
10141,143087.5888259864
337,171238.6338048751
12212,189650.5778734961
1910,206002.6390362115
13403,325107.02325371525
3061,189012.6666675719
2733,130335.18043713259
14115,188212.92227638018
2446,217622.5381300247
2183,230089.4704846898
1926,296663.29333857424
6044,281081.29682138254
6783,201962.22768875936
11437,175546.92197469927
10625,354665.3700861808
11817,224631.22668498167
10545,269333.0167841059
3133,175592.68508155845
2690,192077.9413590594
12705,196865.7939119135
4707,184983.5534231779
8509,398434.31419152574
8065,131837.9565695709
14342,157845.18788083975
7809,89951.98925785604
9403,174053.95771474828
1874,158230.23983706048
14313,159437.66478103443
16466,190234.15855332714
10740,186598.54996493852
336,238619.51320289902
14024,187095.4928661863
11170,313415.64115969965
4606,209799.79176640086
12470,283938.2789451119
11636,213731.58247984137
11761,216382.72454173985
4609,179092.91241013375
2330,257230.8877080432
14557,255781.69043161185
1409,190709.29656968146
11189,123319.51473683197
9899,162599.6849067725
5032,134160.69117358435
13387,227609.54117964438
7565,145315.6974543673
3409,225128.2746062377
2898,252138.4306905457
6632,298221.2077782947
2029,131792.41700436917
13254,108996.19738980374
1663,182598.8117392256
16706,441839.442405566
1723,156068.70027724523
10023,206715.79432827482
11903,158409.1933700752
12450,206769.0772781798
15580,110014.54067930863
11011,132198.26703316843
16756,132095.73381273495
13366,323753.5734591164
10440,138019.9572129109
13961,128859.51593742419
3015,204866.29230688856
5648,234277.95000817103
11547,249820.25044482475
12886,147831.18991719617
9198,130140.53788907726
12434,278693.16216294706
10605,238469.42031945838
11593,128882.31429233511
866,104106.84476914725
14734,104335.08532206474
5038,248065.87163582558
5702,308762.518894275
4937,333211.85547550453
11820,225530.3063295693
106,183838.11701513568
7736,223559.01823844382
591,168688.4916477814
11462,193175.06524213596
15858,311663.83261265536
15205,268908.8994267219
7607,217273.31367451203
3457,163019.704790248
9129,168409.20214552258
4161,172049.5979985485
13565,133213.45519087365
13575,157569.8824502572
7522,251662.6242252022
1419,232976.84246369606
13109,269343.7813424602
11539,219067.80808748803
15627,129916.03623641483
16080,267778.2707220052
8818,152773.31462829272
15655,270606.8122585203
1649,85631.20838503588
7741,185691.61524707844
15168,206661.88209588916
12810,309034.39740228956
16689,168485.84843516035
9976,147584.45313085392
907,182341.17238089113
13986,337653.2526951859
2710,266239.28662731824
12889,176491.0312689393
3214,124475.92897051519
10022,393141.2140805686
15217,196491.15990033856
15719,144179.94467395946
4515,149689.82603989265
16716,125522.88118083705
14523,212453.0383530307
9989,351083.28261105967
13618,91610.15596946636
1158,209034.919124139
15397,383221.1490089667
11680,174755.8240872193
11329,224631.22668498167
7431,276771.325967578
4539,179333.667606559
8543,170497.18884850643
13784,236858.17798644913
1073,286164.0454735533
5334,202564.72604405685
14316,216797.38090911333
8350,200747.68857755468
2838,145401.99937730053
15543,145966.324630952
11933,280214.36341850215
2932,245668.49603974435
5859,167903.79896248208
8102,162246.78880981597
14265,149575.19571446333
11906,237702.7115334714
11418,198794.0551303918
15990,207495.69312805988
14498,95419.05638605291
2076,68775.60423077129
14742,179978.07498280326
14578,144145.8860068983
16733,143880.27349899433
10126,220287.3924043737
8331,379675.34331230767
12233,178215.24473738438
2695,256759.30611708216
11610,276590.39669433987
6902,161491.49806814388
4109,166576.4052660503
13330,184587.42137828178
3320,168177.22877410875
9,131374.36712629645
16231,138491.3050692342
13771,142425.76007117724
1778,197025.43706459834
11730,190073.8267010884
3543,222268.9069338013
423,293728.95131741866
6957,143037.06724796517
12076,232426.7033337722
4974,193924.2331737578
5546,243653.8380330848
4064,201918.77522348354
7924,268630.83429287485
6776,154882.02911997362
7410,161833.1182703109
8956,212344.39527548823
4709,175965.03275964287
11148,130108.47800691618
14788,137581.65596720137
12876,153765.59699104025
1596,243125.52631008424
16214,301591.8730130496
8752,151837.97423515734
12644,194080.67785227904
4198,94538.68032983618
15592,173820.53602138808
10685,190518.47040601433
14466,275841.41082465433
16434,232662.55861563922
14341,133289.06269874936
12708,155324.63999161767
13262,378632.8244920217
11318,218398.4177154137
2033,209787.38155993578
15857,253799.5990652422
16554,360863.88931559905
10771,273523.85694553936
15708,165456.21946912407
11637,149268.23191552827
2870,207295.86250643904
7582,215193.1180358071
9739,348625.4494510529
9342,312251.56134842976
6338,237932.91625098864
13046,175665.21987076214
12579,134030.9996225399
6342,362595.94224514277
7160,213855.68542504625
1324,144425.402558133
12991,195305.96209811833
13756,138295.20533017378
6019,176652.80246750472
10078,231831.08620025695
2343,155380.3370521359
16275,231056.14990957337
5696,392653.149334537
1,223895.13596968816
2248,200135.31371325164
15628,146060.3456991187
682,183729.03539278894
14884,192441.4045650489
11031,340201.1143824911
4001,182931.06646178992
8533,130992.62938705363
15147,175621.55418878078
12747,138820.08073577026
13168,209161.26149106893
12829,210386.6558707829
2675,264848.26721450535
882,133151.25485014846
14577,199874.91032298413
7264,180327.4774938771
13799,224206.74730213577
2219,320006.0256431793
15208,364406.6535501646
9178,170207.8918237109
9876,282741.15237136855
14506,168791.18391169835
1695,181737.00113532547
6661,128235.97007800505
12200,200544.12407945647
7963,208516.06805942385
3209,182976.8136410967
8164,288561.9903128907
7584,280912.5718167507
7873,216945.47664140936
11212,264969.4474929982
13736,177803.54107482947
626,208205.87251366084
6284,279731.9795467062
13728,176782.27004256248
7099,307370.95173067093
1618,324001.22850259783
7201,182089.91593335682
5902,155207.78525840887
15739,301580.6179356956
9546,100338.95415953362
9505,175589.52502270474
7818,351281.65128513204
15324,304138.6764008738
7289,164185.3989181432
4548,244487.76159657136
13058,166593.37282373811
13623,157348.67263363118
2668,185430.80398970086
2799,185234.83180675987
3867,320373.6052910494
8658,169867.51469426195
9543,210812.0731974797
987,281971.4398101599
6209,179078.7058372497
7939,133276.95058374444
16478,373646.5479320403
4258,144961.08384834518
12738,311044.5344916567
11027,135422.07605946955
1741,152909.6175098314
16198,222550.19778145853
15975,274697.24126638065
9224,146660.2294624119
16792,157191.53893083506
11729,213466.70595997793
13121,263509.84232064075
16528,175207.07008659726
15677,361818.1178888537
15433,269541.5084669318
4,176185.76084063094
12408,223274.89150963
8441,179744.14557135277
1624,212871.57756549053
16449,156360.4775390996
6872,199132.78416713007
12271,169173.27219144793
13396,175475.85480874655
15833,307639.57383804093
1105,249691.22772172114
4106,152611.2078209419
3031,429666.50520712143
4546,143290.59743739074
8258,89251.97325246775
9946,259571.49897455832
8027,230204.82835599632
6337,126467.2688033636
10342,173289.49156256104
1885,224509.9599108014
619,445832.0064458545
3531,146910.03890990428
11357,198907.75888125645
1380,183158.78422454192
5691,202451.66251484194
14780,296140.0569683717
3930,235839.22514198537
3148,507935.01897314686
3830,107402.69472705673
12670,112055.92629312673
14274,331456.90686951356
3438,278306.9843029677
3242,134624.182579468
5470,228506.53294324712
14237,195882.42316389707
2431,260698.05543526582
1425,152919.8771024636
14227,409335.4012095998
7009,210640.05097473893
16024,218024.51854469423
7330,210110.41900973185
12378,282857.9962571541
10378,267128.9073651703
6926,375116.8209898546
4027,234474.01690825933
7435,179804.99247059223
11299,191158.48332440364
12112,204301.03806712767
4723,216294.56718360083
14224,169173.27219144793
11300,177689.03952524692
16124,195730.0241269613
4988,169189.94724693373
8019,230600.29769693536
4036,155827.7079031453
2075,169508.4911295249
14593,151266.1976668503
4499,255437.73953093513
3685,400906.9682518384
2168,203615.9288316347
8263,170676.61697672898
9242,190079.92402634048
14855,254594.82533811362
2800,200697.58866433456
14715,360221.1819463836
12729,243317.47234824032
14683,263282.9375274696
429,427595.3035115281
723,173738.3531757621
8170,219560.4741980525
2770,133107.52243695554
14395,189133.22716914534
12326,201488.32494694187
221,271300.2807389043
9448,152752.49850684265
1593,193303.03585629808
8962,131076.4134930634
11068,291186.48872980743
7896,182842.8022366002
758,143429.17233573203
9252,189249.4924932232
6077,141274.61298783534
4186,341344.3003415326
8220,275380.66252920177
753,163497.19606208292
13063,202058.2772855721
5728,203491.84497325003
10817,212437.00661108515
7868,437322.266448551
8580,162695.80152211644
11100,151689.29671975443
1003,140859.1059849488
4779,141318.17532474536
7121,181253.31040164054
3946,206652.43077184432
4426,183932.84867267808
11309,125777.22278476317
11285,255315.83752401863
8222,126140.54785046863
1189,124577.44222749733
16356,179039.02737453787
446,200643.49877498776
8530,304163.2945038328
14289,189331.65696604943
16009,230868.24621154607
9692,243853.25422242936
13489,243675.74920836213
13010,184386.9001478925
6083,106337.18145526183
2707,151938.4307503543
5898,255050.8153793006
12994,206373.2532838975
8796,155130.14658005658
3009,139671.15980838615
7033,290061.956897773
6615,132527.28053466475
2235,144410.34551469007
5565,186255.1375497442
5869,116037.90984235908
6384,186843.06299469896
1001,180686.11155955348
11540,215511.92801723277
13967,197927.23129051097
4097,230620.48943191353
9993,246844.21950382096
10166,204963.850316426
15928,271673.793628382
14584,132184.86975526117
1962,333638.4738395556
10363,179404.0720431755
1097,96668.10018342086
3430,194233.43655699858
1672,212241.25382102455
9195,112043.55201472489
16193,166867.62903084737
9076,299891.456045618
13030,179076.16330608545
14459,146725.09918806076
8470,156307.36742093216
7810,295290.8293247707
4342,141190.07549812872
8551,168612.62025866646
5555,432592.9649418252
12190,246646.90352337432
8875,164574.60625610544
3179,224133.29264858476
291,224831.27048289802
4549,433801.39970765624
11486,190918.94411020412
9349,255737.39990048818
5305,180297.76307286674
3379,315376.72287165205
12593,504719.6653461647
13712,130418.96378623541
12847,174944.8804554288
3964,205842.33073480186
13981,249377.41170511642
2538,193899.00702801798
14764,133556.39749632718
6147,134688.50956534367
16693,163242.74884668904
9398,299721.07432145387
13554,121434.55243121284
11054,361383.20262378873
9462,125211.19960776878
1528,198916.8145273375
7096,368102.73850511684
8993,181781.48988429864
3738,324184.38690803695
15096,237589.01229869822
97,382190.3736596693
5701,360540.3494752968
12401,211999.64033862867
2113,370410.91048186185
15724,309213.7034740632
15692,180019.16067030755
12791,268960.8327745793
10747,216303.76250703374
1730,140929.49812826858
5010,218593.14236109375
10173,173716.99838443106
6771,167849.4786401074
6524,213298.85998355303
6995,274241.426941165
14303,204690.49542209503
1274,90072.23853878936
9095,148294.33948274504
15435,104903.15818451396
9363,184726.3958477792
7913,285058.8580380573
14286,214644.13370208864
4759,199476.99694217546
8674,217216.87556979916
12459,245554.04135085203
436,169427.50745970046
13586,212313.21720918425
3231,315407.5685632735
8124,159249.7126789618
1226,303695.9170751869
6887,166719.50491113393
8855,302568.8101460245
1768,129152.2263953139
1630,189026.8540745112
13293,130454.554367224
5705,202434.59936616328
9067,132613.8900455527
2790,246444.0019145342
15012,150820.36754576254
2411,234916.3980643175
12054,180226.05169731437
15653,151542.08717100817
278,237755.66725274315
1828,141759.4318380843
7031,131508.49004129355
3906,138995.5611800645
13027,109759.48728457396
4505,259260.37493876508
3927,216981.17466704734
12396,179851.07739158176
6394,284479.17927578295
8922,294618.56992134085
11446,222314.31299265818
7546,339917.4540658072
15150,176864.036627309
2988,274553.8919287791
3077,99411.2987594158
2111,179548.84288420703
10235,159104.18330845973
15784,266036.0522963985
12113,199909.5694553735
5645,217144.19724786453
9326,347849.7482286188
12895,379619.58937771845
11733,342516.11946324806
1201,149076.47191637225
5253,296323.74039335933
16547,192895.47600176602
2378,184810.04310932342
11477,125107.69024123326
1984,194873.70801749345
8806,349941.04818050493
16722,133375.9178584832
7893,306504.883730672
8821,243956.12354391374
9816,190903.68548170762
5133,234641.42433991807
8377,337521.83744952583
7319,147414.26792237253
2326,193876.87937957913
3492,246072.8047175335
14868,232448.35809416312
13464,215292.60498019427
1137,156176.08447265113
15733,205657.05562632758
12108,244949.85093025825
2564,199061.14087367195
11080,228506.53294324712
9084,189316.8374500619
8744,227859.10759108033
5915,176942.0430039242
14622,204472.79299788305
9818,337271.0996406151
2376,268344.94005777215
16788,165659.6895645468
11363,189987.94457841897
14256,184283.501836217
3701,166710.07174696587
12627,104060.2114751581
9235,148522.3213340187
6012,197657.00938521142
2189,331897.6360267457
14736,186437.35248134757
5252,91843.01094587301
16708,166648.3484025203
320,305220.9273867834
6943,151476.88364497543
10548,245450.41684760796
11356,340753.0528911438
5855,251966.71187290648
10265,263667.1719650582
3325,145842.56889480105
10243,216382.72454173985
5549,190457.02489695852
1284,173083.8174178038
14510,195912.89217093584
12488,121583.19983521255
12089,339178.9139677886
11715,260027.20680616307
312,134440.56533584313
3700,224421.8229747742
10028,405041.3084157943
12374,229990.8446002676
9624,364869.94338796916
5232,444875.26105696824
13763,248444.7019012203
2774,255330.9600677203
12312,168023.81036521107
3288,278897.9222112392
5404,212479.70618155386
3555,215998.65262138538
3070,224687.1556580571
12879,164362.5394971044
11402,156379.59338734273
9345,168519.780705312
1045,253783.66593231924
16544,164546.56883931853
5409,167631.0883272436
2787,275900.17592901364
7055,203943.2797194634
2853,230911.77850543588
861,183361.4514317764
5480,256929.68862907385
15178,91308.63650769013
13428,460598.33007461013
7564,348725.7181844522
5974,347308.3239334215
16292,180771.87016585577
11066,239650.95947551038
5265,233932.92202858004
1966,139845.5729051484
1142,131435.50303666675
1721,210270.4395991071
16606,225483.24400430746
7992,205641.5914026152
3304,156237.22534150552
15181,238820.15136519045
14750,250988.28675787244
16207,197175.75367106203
14087,297932.7196052228
3359,204823.66868852227
5926,232038.057893773
12703,297437.0029420652
15813,136283.9868694309
11697,240722.31912312342
12548,159381.96763185647
13249,290453.60209259787
15248,380384.8777090603
15847,167106.09531044617
3939,212852.51950460294
11961,237536.25526343248
1358,242731.18784461712
4604,174225.25836144565
4357,167604.00979689969
5763,111197.41479063411
11193,214235.0683519962
14327,172111.55340774002
10750,87707.03420953764
306,180360.76117138402
5043,199168.17501449815
1343,144416.15478411337
8981,123951.75143474722
8809,191881.13640040805
13563,341825.93028265866
8617,219393.32677589724
5398,155460.54401548236
12061,190287.01241375224
2246,193236.49417383934
1976,382925.81907101366
1729,167247.7309977855
3980,201074.2076060807
14213,192986.66712243523
13944,196671.42257943613
2321,229692.55566233027
6624,127985.69978512151
7751,182334.59902120222
15418,169914.49919142286
269,200347.07590145487
9075,152041.02817692485
9636,271591.3261256478
13367,375870.1926541795
8808,189073.4572840727
3260,174566.673942934
13959,129628.63237739303
13741,328765.5671981165
8198,156210.40476972307
5957,172409.2720340435
14778,366354.708798167
1202,157230.48806335556
2547,188921.22814056455
12749,146192.34783433
9547,136269.8380068421
12617,187146.24784085984
2606,294932.5339445105
1350,434751.0383635016
822,196600.839576814
2778,209605.13240704665
4870,165348.84083617892
1985,211378.58640447957
12634,176343.93835797993
7494,158231.25721137004
10397,237552.45045829052
3184,216675.40016188406
875,143649.91594052833
4425,212573.90666931626
6285,215819.24574438622
10272,245999.9888640149
4413,172256.43678418075
10671,306206.47199097765
16477,142091.04096339518
6068,243862.12346845792
3085,340005.81167312607
5694,112682.08344838498
13369,176707.5506963005
7268,312691.73359055596
10542,161730.7823729632
5755,300005.79870152404
5152,98381.39968452632
12310,379375.00725039054
7778,202489.73759971402
12539,230068.03751752837
13140,306362.4996022614
2991,461236.3850692055
6763,202594.95624022948
9780,329938.7119357477
14402,193256.5854849565
12143,148951.20293500175
15306,186403.60090693695
6408,309194.74359505414
14645,259528.81549631443
5708,355621.6697038539
4461,171744.32176293113
2649,258091.35061371885
10758,399059.4283987994
2495,158103.069305358
12117,233872.7236005104
6946,199975.2756432422
12901,132228.64548243425
15637,211968.1054331317
625,341371.5556979824
3028,148660.0330852947
12041,132586.62233811858
4885,153950.55738476344
7232,131545.7412009451
1897,225523.05610047642
10380,251684.389497394
13762,144318.9404304272
12954,147120.72562438904
7621,183865.51710941512
5067,175264.8109473253
1851,155359.91700250536
5042,195615.19324779962
5170,292690.56424803205
5454,143649.91594052833
4423,216147.32733497513
9137,341191.7086830994
1200,180813.2886884951
1134,174202.15534772823
2363,386406.654695954
8946,170425.2066535239
10223,180035.72945412697
834,285192.35295531596
14667,222725.5656641233
15963,199919.9693059728
14232,176308.4654047243
9549,152511.11336035325
16132,135200.22044162036
14712,325811.9988652849
4623,323718.44607229903
4089,206480.39357695077
16054,306100.7140696658
1805,344216.23625531583
1138,350712.42232624994
12929,210933.02250057756
7529,127732.63943664319
15818,187784.03188834048
11222,214052.85381430248
923,224801.26337261542
10708,167917.2962252685
8742,109630.72215412321
648,212612.3890952594
5287,366433.21402391035
16378,267668.7190096266
9837,396257.18388234504
9653,186650.39803205352
6568,226630.31225932582
9930,215922.49146682583
1823,339787.1678358248
3194,185881.66855056104
13453,270325.4981570995
10226,210424.24355286453
10301,199843.27358449507
1186,196491.15990033856
12857,140028.23672232704
4883,200962.80212041986
2854,231188.03440560857
16744,258407.37169158724
6559,198388.62085620544
1986,168304.66419678854
11373,218398.4177154137
10019,207410.68771302857
2322,147693.9063726133
2214,189794.63982320885
8759,195394.85279504897
12228,417718.9890401558
9563,284381.36067674484
7271,282334.1953144543
1161,139813.62707668974
8436,172975.54984471
390,347083.59223577497
2238,184694.07995695662
15247,236254.39321319477
2728,137227.06388820306
13277,224132.56003685275
6320,214408.32464521192
9152,264080.4813484073
14741,291685.10826479754
179,173239.90128226226
4699,394455.7937207605
6726,138116.58100087833
12516,155019.32064623525
12405,183931.41122698365
14354,265918.23722825776
11036,262530.8930704255
3805,298293.33161719644
12287,224804.51351093838
13915,179369.97020537042
13935,195877.37792945036
4463,420697.6245514204
14057,167185.10298932815
3897,115056.44030574553
13602,81221.59531174248
14652,167986.59912795835
6533,157639.04334837353
5485,207657.96461579
5037,170732.46480920713
2179,200861.6710234071
4786,237657.4208868591
940,124685.9533223565
13801,112055.92629312673
2311,163992.9171566744
15753,242243.25707965752
7725,156678.49140962397
14405,204791.98928233428
13461,203401.7412279959
14096,203530.58619830967
15634,204986.6545797178
11208,221656.76996008938
8640,252731.4156318817
13666,130216.05602374251
9169,185192.5019555923
5839,129181.12911555487
5936,161601.52846277508
8843,258870.3854988564
10815,236967.19013528398
12717,197779.35144678724
8548,288807.38222768746
8230,158896.22492135217
11321,231358.94804423125
9767,181265.4963550098
497,180132.69733217658
9143,156386.00833096393
16166,520679.99518164573
15231,173994.31427649432
9568,231015.66027082072
13185,137572.0509292122
3594,214784.05658394465
5924,143059.02196403372
2949,187130.71760053613
2762,221325.22189889094
2017,277005.3100606987
11116,391344.9224908242
6626,156649.96851771467
13055,182281.4104411374
7852,172749.6781361215
7930,170254.05482796274
10694,100322.37788315758
5922,277749.9779442704
9209,282966.507659623
9278,234145.87268192228
1482,196612.87955784734
5671,225198.34987500898
10618,164070.3465559499
7303,163263.2970461969
13702,191679.881583668
6451,270234.5962102357
1761,142074.23796424104
14567,279467.5098919089
12064,165334.196566164
8526,226552.59166869742
4270,142245.62865132268
9845,193458.05737333515
15987,255899.66140852674
5923,226258.79150365072
13302,307169.93488935154
16052,214790.90930828653
1613,229289.4328222429
7662,273679.55536701536
1705,185085.54569343265
5845,154784.35827680546
8873,163239.0665735371
2798,118572.84671912057
965,355501.88222551625
1355,174520.28864175503
16596,182209.72487673938
5296,123999.00809857935
14032,150826.99517843383
2451,262142.4782740215
15949,221998.98316121375
4393,323605.5173187398
764,168322.47414017492
5317,217544.64916769057
10610,191402.53161104867
10646,157355.6932196541
7695,177899.48618911766
12743,106417.78872399576
1837,212848.28156948707
10674,134476.02493964415
14979,246741.18906524862
6683,219560.4741980525
6587,171323.85503146081
7266,187345.74123134595
10136,135893.89193255655
1048,225128.2746062377
4677,186066.94256890795
6976,256692.2083276273
8120,174655.5997067466
7461,331806.3381712203
4229,182373.60278796946
15983,121974.08670769136
7147,332350.52624853596
10409,237662.24341482046
4041,203895.10427620338
4431,311350.83217283234
3196,190759.5235006451
9825,248431.49573758623
3284,151071.7450822791
3838,147663.1845174302
9183,173889.77960535008
8100,233806.86507190508
4922,175419.21670702638
10798,126209.52512678421
2873,219826.58356373262
1952,189277.91661364472
6474,173185.97108077884
12695,203873.09798953775
16195,135893.89193255655
237,209455.51458733188
13952,177830.88126937233
11350,229782.3734135145
946,175563.22028223053
5985,145972.42542341602
16427,191772.77974885114
13937,167264.8551911938
876,181150.4177308555
14371,183614.24461989696
5527,258863.29598763044
9220,138179.39348112716
11726,163694.450182016
2966,223448.86295988935
12725,183064.95709909085
12457,151686.5505057907
16515,151527.28860992388
10969,131609.6473974866
12647,252414.01199264446
3926,312086.2982957489
4302,168027.85423772346
2508,192309.88855036523
8718,183658.78745858985
7678,236650.69356907575
12912,252860.0835512097
5935,175332.1912004405
4634,129788.40291561295
6208,204839.3450048494
7833,171404.5947522676
6449,167949.69662634018
10692,187219.0665307606
2676,178532.4762797357
6723,181257.63270982075
16727,215488.3509280384
5356,174563.66622431157
13386,180161.45298845202
7813,197702.1534501636
16321,190308.6202765675
5500,176377.35008768417
1917,380146.9119759083
11065,189819.7692233172
2809,210039.38062632357
4220,312588.1700276099
16412,193284.53159377925
14670,227549.5825005151
12787,184714.49938317548
3843,249460.68181962243
5953,358807.03743226884
16182,270014.1266486796
1406,264304.21300415765
16382,108476.2578338501
11650,265248.59041761234
721,147148.42354700607
11045,214591.82865666662
14478,173049.0126908642
9214,281087.90443960635
8615,168570.38098750176
8334,249253.86829854004
3389,345503.09620088345
2681,97408.1740139594
2373,242689.20289563204
6031,191626.84772861403
2452,171329.24928504406
14305,218223.11425241083
9484,183315.89317771842
862,195782.06243446947
3422,299586.6216821627
304,259380.38082805424
7697,359879.05269364675
16394,100591.90784541081
2882,231628.41461517065
5600,194356.28984664733
13649,209952.95612943015
3440,202772.14107099333
12920,79464.91497259545
13733,145548.59207720557
3106,192242.1593039756
5959,223011.84352979838
7748,219712.23175123858
6345,139091.2791826324
14551,160174.99065908074
9496,307828.8749381837
7180,349944.3352229249
7883,191881.13640040805
5875,155244.65040585742
5126,265227.5470136799
15605,208385.62219543036
7306,173945.79546860166
10020,172694.84450194414
8909,399132.87662683293
6719,198807.8255812129
5243,185774.95205402156
8971,137729.1392401551
10062,266349.34162768285
11962,232639.02409222134
13462,221054.92356452375
8986,155703.38492525386
7320,289908.90010249964
15855,325385.98010968027
9415,131669.45199164006
11908,208214.17563853963
16582,186140.59613941654
5573,219389.70951326
6704,190990.36765684764
12499,210993.68982306015
7110,137262.9729184726
13600,407341.32651667244
772,292645.8641150365
5155,193423.8823023867
14191,269276.9056190009
3734,362167.52015159844
2860,219127.41626560708
13680,140410.94694414362
9879,373201.0627342057
5333,184309.16437928414
5208,151703.9212946052
188,193252.90621966776
11440,145188.24362990633
1165,103404.80976509837
15559,167826.881848436
12706,186314.2791257237
27,150599.54639004508
4611,177357.4284197641
12937,175940.11793575063
16276,308917.28909504804
6153,136609.1719655612
12058,152293.53841029774
14982,234867.90447121032
15195,219687.95517127527
778,278508.9945140143
10769,133108.07216325964
3268,219703.75427089864
1286,193183.21585194944
5450,287856.6567360364
1221,238485.57639416875
9940,185848.10410183866
13325,240784.69666860666
12270,290357.29620025906
8822,206430.18689426422
10897,173775.98012210656
9330,205692.48701809088
11984,193127.44225323724
15056,267468.4810428826
14954,285209.3766779236
14905,215509.39795774882
5219,223252.36842624954
6613,219186.38178446068
9139,126099.67600932281
11456,185313.4625103739
16626,353206.22287891153
11247,183187.31743897952
9972,219152.85885242306
2631,161057.731398391
6526,109945.23610226139
192,204568.33250925553
14160,183272.23383039015
7623,323501.78696942533
5468,154604.54388454874
11331,167465.62578911212
3308,132644.79589305038
16154,176051.06833700938
7526,228502.58300478474
10174,173305.31317573896
786,298399.44704828
3956,360742.95465039444
11499,161108.63675371106
2105,225246.23509320675
16065,195430.41822136112
5999,80626.044517734
1060,328740.11308837007
4805,351817.5034768593
14876,211963.51262634728
1411,156726.9390990708
6989,149933.66050064567
9869,313517.9310070138
1272,234923.9192246463
13306,160321.48727800837
4853,317814.2949271081
210,199976.53449580417
4466,218277.32398606342
2954,259918.4107238136
11110,173598.45610443674
6576,269845.15513451665
10424,221718.18668539834
14269,147831.18991719617
7491,254317.63653456068
2158,142917.0775862566
7386,169505.13010711534
10555,343486.4966538641
13,203844.50998111573
10184,128054.15493026952
15576,131143.80168127958
10698,215134.37327829932
5375,210883.2606997157
9089,213084.59734892356
6126,342492.3538047009
6973,167156.7309422354
15437,211799.61211599334
5000,295527.1882563288
3690,184822.54023990926
14190,173391.36233489108
14930,174071.95332670747
13468,161393.5125322607
4658,293233.40323587204
9111,482185.9447437766
14766,140934.79871493235
10291,192841.93420178368
7295,203175.630885295
7394,320394.0780387935
3936,260252.3645664974
7127,390447.8801638352
11822,304075.67692946276
908,199288.8774166879
3669,398687.04793416185
15641,321600.9251820116
7585,394298.70662588836
2569,130756.46163213687
976,177896.81260219487
16111,185042.21759776378
10258,153199.19839759622
13075,330623.2819580856
13059,219829.57185047056
5893,196410.2056419528
2308,244223.55135093682
6724,180428.83784780494
9533,165952.46849962082
2122,131602.0738383114
3047,204004.93345948384
8558,140260.6530798521
6977,431224.6529860368
9526,208245.4764790651
12127,221259.41260527726
385,327264.1361202104
13382,255870.96323402357
4135,127363.97268138472
10162,206904.09418127246
6932,99529.54309807211
13321,205977.6860875491
3925,155520.99937403397
14794,162103.4017173246
15151,253743.50226275658
7125,171654.05522448546
12017,113366.51438458111
12288,233612.61266129676
5618,144872.5634567168
14018,146829.58157984598
16465,217159.5152377858
5268,99776.66998727531
14685,128414.54682900647
6477,154474.9666945574
6618,283074.2152786845
12521,177796.94378006528
14749,243203.63621645424
783,161844.3637791398
14120,167849.4786401074
6367,283646.80890669464
9493,198013.29355538497
6941,101809.14361868918
178,317257.4292735731
15073,129309.50474986741
14594,294079.49383129174
8622,88717.90463223324
3740,233181.47563601655
3065,178207.50648044024
11752,153282.0655586508
9928,135893.89193255655
329,202035.44320315617
15064,156864.79774937924
9887,202389.65176716252
3263,182196.29305094806
3493,180704.05199470124
5424,196491.30425333037
2560,181691.23092211445
7914,368813.8161872509
9969,288448.4538878338
6223,172531.56771458383
3043,263862.8939902356
3147,163644.6567282727
9366,186297.0438009055
9907,163913.88333390444
10532,293699.1998473086
14417,173976.3860753535
12526,183083.9346113038
11504,166172.1587068144
15999,252767.6581797222
11879,307252.73329457
7373,218593.26613507708
5654,301450.019733543
3495,206032.74306613803
7307,139679.96964124654
15417,196801.72527381591
6505,167181.98063857437
7213,165842.9408825725
5107,294176.2535029511
3481,155938.99310176974
11968,392096.37682051235
16723,157098.3684725734
14963,213618.78741586307
2314,123330.73365288178
13224,213918.8916250413
7759,141601.2664827845
13954,205727.59510934213
15957,404705.60476029327
9322,238133.36343658788
171,148773.28073598322
6464,350954.53377744975
12195,181093.02570937455
3008,259973.0375553259
11533,193561.56203403333
8792,223314.76672666363
13966,349582.90952301654
3677,161701.82914613842
10647,220606.47390206924
10974,206833.49007987275
11973,102625.42993252812
12958,199090.72431257644
9952,196422.95530170487
15190,404940.26597784954
560,340700.25048261095
11684,413102.8857457612
3366,136015.38237128616
2163,271509.8991636161
2229,159706.25280237367
16643,280384.3556707986
6554,209740.6604468873
15889,191240.7719074108
13411,225392.44510751998
3818,214552.9430190318
914,187529.03147457587
15357,167355.25755290934
264,205231.81318314458
12055,208990.66313809692
12506,230351.37558004883
9986,196594.08094675225
7200,390750.7656298365
15970,160066.0585029168
7485,202788.8912980711
362,132517.7470024149
2493,157312.60339861937
7424,136331.66734106425
7746,214122.58515533456
62,178195.43724991666
12124,274180.4287453623
343,192878.29391077787
2421,231960.60295992246
16110,171683.7258587913
13689,179384.6280394948
10035,322325.84494861355
15361,187850.6855415655
10373,139914.1735744384
16688,143705.76208128183
9368,184844.73795742798
3416,181529.7019404802
10663,173391.36233489108
5286,173866.8663182519
12622,177745.0861025205
889,254955.89265132308
