Id,Price
2692,339681.3400585592
9671,342021.1015409084
10115,171014.71301427536
3164,269431.77181997703
10277,169912.70468956867
2836,168477.0597827505
10486,129893.94774795884
13313,279022.6420655754
928,205536.0878655597
12266,221273.19794366363
16085,177562.17228661163
2260,171289.6642978487
751,510473.42331903166
5943,327776.73838625895
10141,147909.6426505977
337,167316.970052631
12212,175421.02434004628
1910,208658.8927794318
13403,316978.66216663807
3061,189941.0228750868
2733,131396.4631286519
14115,185668.89656738157
2446,231292.04875210545
2183,241076.03294426552
1926,242286.26020624317
6044,336363.3951897183
6783,199055.71896478802
11437,176251.64593477824
10625,351967.49996808683
11817,196843.23284456585
10545,281462.53518785286
3133,176401.31667436362
2690,170602.10572932905
12705,196474.35100453952
4707,187404.29867701474
8509,381564.4496802476
8065,138975.1793349878
14342,160226.40707038337
7809,89415.65822715363
9403,181209.47681415576
1874,150194.62898421788
14313,155782.2379450555
16466,175828.46878033833
10740,188036.12908433602
336,238516.40220103107
14024,198699.6209903651
11170,302775.4048025858
4606,219962.7720851544
12470,261232.28448106302
11636,217907.75959232377
11761,216499.29012356926
4609,179144.8385013997
2330,267837.3225533292
14557,293083.59301305603
1409,186792.20024083153
11189,126545.04894163685
9899,151287.09737156253
5032,126893.43658971487
13387,247778.3809475791
7565,163002.96256134575
3409,185590.3937875054
2898,240405.7750818674
6632,191047.6858750334
2029,232420.48249990089
13254,104737.083206502
1663,175685.25208053432
16706,485384.77097970445
1723,148845.31677755955
10023,199197.45160919218
11903,161013.2045182167
12450,207296.53661972532
15580,109782.21651236317
11011,132129.2615464942
16756,136993.33407052036
13366,315791.5103110444
10440,143381.99658767434
13961,125373.38830906714
3015,193808.3577588277
5648,218454.9910711771
11547,218356.46572144047
12886,130125.74180928386
9198,134618.16582170615
12434,286782.7814357485
10605,236131.4780926732
11593,124703.17200253847
866,105899.46429990979
14734,108639.59363664314
5038,235043.24737220386
5702,334394.0849008837
4937,304944.57394004584
11820,216979.48828346623
106,183651.58397504475
7736,215961.2451298119
591,155897.3062687346
11462,156008.93957624343
15858,295758.4917967544
15205,250351.0921535972
7607,215908.04317263194
3457,152411.1253056288
9129,165850.89397169655
4161,173920.53613249311
13565,131700.16391079774
13575,134475.7842507506
7522,245271.6937212518
1419,229651.77012061403
13109,265938.9689019734
11539,218918.5759846236
15627,127168.5823423365
16080,226998.600046165
8818,159890.13781986714
15655,288130.02855837217
1649,71279.12870741682
7741,192280.7443458956
15168,206111.046492406
12810,355066.22597032017
16689,173141.92365364885
9976,139876.61146365976
907,171021.56625269857
13986,332833.4262691326
2710,278627.428934439
12889,166496.27926356505
3214,122225.76677055565
10022,391383.73369836237
15217,175350.83058354253
15719,157350.79072037467
4515,147274.72351857636
16716,128978.94376800829
14523,201905.63630191365
9989,372211.14668572217
13618,88356.96873429423
1158,185819.23054263167
15397,372377.37572200666
11680,171874.83879285713
11329,226318.04464125002
7431,282374.7049662097
4539,177469.8145635159
8543,162897.93923596886
13784,258269.7856462083
1073,286878.11205501104
5334,216753.4383073598
14316,224296.26841385147
8350,195705.4440753812
2838,122673.71855953355
15543,148633.6965906145
11933,292277.8577885805
2932,257054.28617060295
5859,163297.69912740783
8102,162175.60139072945
14265,150004.0059071193
11906,364943.10005783866
11418,204283.85302726342
15990,207879.74141903812
14498,215580.4720308133
2076,69943.17565185777
14742,172862.66708647882
14578,156230.4282717358
16733,144123.4012511779
10126,234603.4495222463
8331,387071.4881062809
12233,182231.66303669388
2695,288582.16723918525
11610,281346.72037282004
6902,146811.58424626428
4109,163735.94158948582
13330,186391.54388951848
3320,169911.71035329116
9,135054.9007248353
16231,137621.24008797476
13771,144019.8013287454
1778,186564.88775547713
11730,183751.48492678528
3543,233183.78855512865
423,281553.1190169468
6957,145707.94842552187
12076,239284.83445363006
4974,203832.7681523862
5546,217198.27293961632
4064,219574.00563698518
7924,251831.71710752882
6776,170886.598410773
7410,165045.16210236837
8956,203587.9277785744
4709,159401.49747655686
11148,125207.87176552285
14788,128802.09278480247
12876,152558.74691102703
1596,238220.5366848562
16214,331184.45664314314
8752,150223.70059213144
12644,192952.41631570502
4198,98873.31392763913
15592,168079.02305156147
10685,176664.3393728314
14466,322651.0592395424
16434,233571.61299649737
14341,140845.11363351223
12708,154616.02305010354
13262,383561.95612047176
11318,211087.4441898016
2033,198036.8208296525
15857,249358.71589660415
16554,318997.5224714101
10771,247023.11191816488
15708,172481.92482417152
11637,146675.74713115394
2870,197253.74180570224
7582,205431.89106098012
9739,334975.8381862411
9342,313379.8821913263
6338,232624.92377724452
13046,167810.1546150419
12579,125640.86190593377
6342,401331.1691256259
7160,195153.49220451558
1324,181392.64847772088
12991,183631.5188504432
13756,138831.70328752245
6019,176738.87059071838
10078,233751.70010095966
2343,159959.42671021246
16275,212111.15522150937
5696,424743.26188240206
1,260755.65413904228
2248,210411.54131763647
15628,148646.8865487441
682,182560.24762342984
14884,195146.15718150488
11031,316440.77165687276
4001,188710.06410066684
8533,127647.38900354071
15147,182545.06270142284
12747,144678.83132471153
13168,212197.9779408518
12829,211273.91199529468
2675,256137.64354987536
882,139887.16163803518
14577,186110.0675357071
7264,157478.6453474564
13799,220277.42751805487
2219,314402.0522336331
15208,387129.72742330114
9178,175009.15525422344
9876,246963.47656114306
14506,158651.13276377943
1695,196653.18753960528
6661,139603.14816519944
12200,193523.51170148174
7963,199994.28442851102
3209,166181.48935238863
8164,287367.9447992155
7584,287920.15161369665
7873,249045.34497922013
11212,289280.4804586238
13736,202573.510115795
626,210125.8540729062
6284,266032.6388909629
13728,168608.54278375782
7099,312460.951563141
1618,288182.60367651103
7201,175940.0673203517
5902,162582.57082617556
15739,294653.3746203265
9546,103451.6319403714
9505,186471.21153347706
7818,348529.6602544384
15324,274945.28608432645
7289,163226.86919374272
4548,249492.01590695148
13058,156290.62404012383
13623,155917.85032389886
2668,184543.30366896137
2799,167431.8647843973
3867,329465.06005213805
8658,145235.9587610183
9543,200890.60700486903
987,380739.4154020391
6209,164083.2333949563
7939,136820.28704879683
16478,340026.7124768486
4258,142720.73628544473
12738,328639.91074018716
11027,116375.86845819904
1741,161520.30427412162
16198,202718.84892002805
15975,279104.4323450329
9224,147515.41571786584
16792,154955.94044269546
11729,220495.49411532216
13121,237212.96978945783
16528,175096.02576869802
15677,324405.4370876883
15433,265552.47240196675
4,177909.52937981373
12408,180266.98241393166
8441,181789.8291192392
1624,215013.20809817887
16449,157122.67473312048
6872,198086.82057304468
12271,179158.81174042867
13396,179208.4071857015
15833,311516.3260431201
1105,349811.0866087478
4106,148556.3641363641
3031,411525.6071613227
4546,165227.0839644334
8258,71695.97724494137
9946,263608.11737022316
8027,224209.14423673882
6337,132973.82026863255
10342,188009.09526143738
1885,219253.61769234232
619,357685.04793811816
3531,148831.58257058464
11357,185120.0650032121
1380,192059.4101996458
5691,196546.82393281604
14780,328823.2908501994
3930,241270.3830494572
3148,475686.3356410936
3830,121055.13045396563
12670,108548.73988121144
14274,332528.6688558722
3438,269479.50661141844
3242,127379.96244851312
5470,237920.79202039374
14237,192677.92381859434
2431,258159.0322340735
1425,156791.91813572016
14227,408545.31174209586
7009,215666.66617873337
16024,224011.4809574791
7330,210185.06993329656
12378,252309.61312636192
10378,273399.08608683833
6926,291541.1769165261
4027,219304.25228679017
7435,185366.14402693498
11299,179812.8434571496
12112,210420.19949253747
4723,207230.6973187204
14224,199600.43224964317
11300,203607.23432524246
16124,193736.7108000519
4988,182334.74952957506
8019,232951.59860349706
4036,154826.25516568383
2075,166329.26763210967
14593,160714.89482862316
4499,260498.19505517607
3685,425081.1173360085
2168,245737.96239683227
8263,180473.67944758493
9242,189200.862027677
14855,272786.06931282376
2800,322435.7233469138
14715,344460.29753066023
12729,224309.0813345644
14683,243576.20248038994
429,462080.99799077085
723,186006.94024200938
8170,226315.27271064563
2770,134221.70924319304
14395,175531.6294305133
12326,208796.11797605574
221,287433.3355204956
9448,156748.0847721995
1593,192190.40938613343
8962,125646.83652657669
11068,299738.248027283
7896,185852.94682194185
758,147646.15196879042
9252,181256.05268052622
6077,144304.31270854434
4186,327863.5125874629
8220,271546.58754222473
753,156656.04481097663
13063,207004.78755140974
5728,174860.79598795855
10817,211219.92959318266
7868,506201.4746092168
8580,173057.63691029852
11100,163121.3414050265
1003,126476.59154041533
4779,141872.52975785077
7121,183287.17126114632
3946,207192.8237470259
4426,184043.10817565076
11309,121862.7224564264
11285,280477.3254749438
8222,130516.80733915658
1189,133359.79488280148
16356,191547.79582733967
446,197823.2984423633
8530,252188.85071488228
14289,188693.27734125103
16009,236758.94729867126
9692,256341.8874868702
13489,241058.59776002765
13010,186011.10501358853
6083,105677.15785080471
2707,147210.3742304706
5898,253413.2018263926
12994,200580.18865001816
8796,147304.12427671076
3009,132455.92445755278
7033,284375.61114626826
6615,133011.26620396395
2235,143212.71362414066
5565,188230.5902612102
5869,114492.04858998785
6384,188311.0887515199
1001,203912.76818908475
11540,216028.38324623354
13967,207194.12958874425
4097,192845.91853041598
9993,252877.406153143
10166,236066.10173408833
15928,285318.6772493049
14584,119962.51206734215
1962,342149.1642541501
10363,179258.2665138053
1097,92334.8070212627
3430,185582.55801288353
1672,214931.1299800431
9195,109405.77434839077
16193,163429.8684078001
9076,317324.87602593575
13030,184383.60264605063
14459,149931.927803358
8470,151856.21218789098
7810,287392.9767706438
4342,134431.1789614116
8551,159876.24388298718
5555,454951.4119805857
12190,272339.33522242826
8875,161911.76210808425
3179,228464.26043890524
291,214729.28500194775
4549,462149.3417959934
11486,218059.75360255456
9349,249465.09195213992
5305,177770.99880847186
3379,314207.29976838315
12593,482017.429634744
13712,138159.97251350002
12847,176932.9338525693
3964,200923.6212405268
13981,243948.25134339798
2538,174934.0398089355
14764,136949.1956365342
6147,132758.4418913152
16693,170463.37453630558
9398,236585.6205147169
13554,113895.73598689833
11054,360862.7346381435
9462,124785.47217305501
1528,189343.0124255241
7096,300379.76279639977
8993,181159.02182902873
3738,330454.24079137336
15096,270128.26462317316
97,352699.3081219445
5701,335135.55135043693
12401,198744.9344736045
2113,369792.9006561834
15724,315117.89733415394
15692,179980.42100190974
12791,263561.29732305004
10747,215356.48161780077
1730,169171.3133018901
5010,215048.2095576238
10173,198215.87459415448
6771,163435.38563723202
6524,186523.2347689062
6995,288512.7812797308
14303,197275.0475740015
1274,86389.74748881282
9095,152258.88677102665
15435,204257.4756042297
9363,190089.17209949467
7913,374329.8322668449
14286,208521.32917554554
4759,202918.18883520234
8674,211819.2128896243
12459,234547.92799947044
436,167387.7335420022
13586,207996.59369118724
3231,317584.9674651611
8124,154546.88933120272
1226,297564.44185753365
6887,168892.40630085504
8855,281052.63098530204
1768,126921.96805623414
1630,220157.06940907528
13293,117026.06832217578
5705,197139.7693909873
9067,128619.21275267805
2790,261191.68219106103
15012,151434.0126945693
2411,234242.41472524672
12054,177864.8439494523
15653,147031.3021328398
278,217820.72220338378
1828,134098.83057494144
7031,130612.81377112959
3906,125256.35343821168
13027,109654.7892980627
4505,254099.24303366913
3927,188155.89677993866
12396,181411.75534207173
6394,282007.24973200355
8922,295685.6268319444
11446,187580.6863829316
7546,320061.22214523656
15150,179957.44533004885
2988,275665.56544271944
3077,95277.01354159434
2111,175121.3116105413
10235,163190.3697410591
15784,264080.74908018566
12113,194326.08416015003
5645,205999.6379528556
9326,275604.80547074723
12895,407893.08561260405
11733,331059.35451652546
1201,156008.79278454537
5253,268331.0193365492
16547,191602.13965296978
2378,181581.40793113902
11477,116626.35044727124
1984,194892.22000221707
8806,338060.85380024044
16722,168680.47322897217
7893,203279.87765140168
8821,202107.98532401872
9816,179871.31391515236
5133,241457.12527971438
8377,286836.46393469034
7319,151604.6905497716
2326,197876.55058686252
3492,244251.77355330798
14868,224555.68865791295
13464,201776.55522571589
1137,151898.69885547398
15733,200170.17323494068
12108,243726.40945118383
2564,184067.08772824556
11080,222149.6379424411
9084,175073.5806306574
8744,234609.81329391425
5915,176657.07370276333
14622,210195.28038323642
9818,341699.84596460144
2376,273730.7507312679
16788,167757.54316387305
11363,192906.10622088227
14256,208731.8045632141
3701,166021.37533051052
12627,112638.74092199992
9235,139804.88431081772
6012,193026.84499410714
2189,331680.46864563506
14736,178844.7440714552
5252,75991.10340110425
16708,164917.69569657798
320,245933.36915077156
6943,147675.2476998221
10548,240204.7282192786
11356,344448.57868315576
5855,248384.31054271178
10265,277991.05259596737
3325,151152.29422211877
10243,217466.8041280958
5549,190227.8849797468
1284,177440.2779356651
14510,163818.63592331082
12488,123048.37488314205
12089,358734.6122768245
11715,258597.7828446669
312,127615.82580924222
3700,198560.18784330337
10028,395505.94605793816
12374,263787.1630423258
9624,379417.18701392564
5232,434102.9104476045
13763,224322.16040599602
2774,201207.04584107685
12312,167540.9300429096
3288,287316.85493025335
5404,212597.27015426013
3555,227755.212734859
3070,226577.12506985123
12879,169002.58406755814
11402,152153.43711276827
9345,161307.04027234865
1045,237786.4641714934
16544,162747.34382921585
5409,166067.85470927757
2787,286023.8037257635
7055,209645.60087004176
2853,244309.01739155853
861,183283.94766256606
5480,263568.06189971627
15178,71818.45575720716
13428,450420.7596160295
7564,371608.65083893307
5974,367360.12117792596
16292,183737.36602923967
11066,229856.85255162715
5265,237375.26198200014
1966,136619.95942232388
1142,144931.10500654904
1721,203199.42823450718
16606,267196.24293845915
7992,192743.92854594198
3304,142745.04047271435
15181,226072.370281173
14750,240881.69204755605
16207,234533.98896634646
14087,465480.3809772483
3359,211014.7512949878
5926,257997.04354713426
12703,296963.9452707445
15813,136636.03605191942
11697,222958.75181569526
12548,152592.69386211992
13249,452324.0224563155
15248,409316.04300574964
15847,159850.38588937864
3939,215235.87831743137
11961,215888.26348699382
1358,234798.8141503005
4604,173297.9682215346
4357,162428.8001173877
5763,107967.82738027534
11193,191462.8876394237
14327,171445.159879135
10750,85733.05847136147
306,179520.86259022143
5043,195932.5538707713
1343,149787.85352335917
8981,126314.94136094113
8809,201144.59536852947
13563,367330.435679925
8617,208156.5395156533
5398,155205.4827163522
12061,189023.98134497358
2246,187161.94325409597
1976,411161.9838147226
1729,159905.3475767772
3980,210013.52438602212
14213,191497.13442095567
13944,195310.70211540264
2321,234762.7221951192
6624,125650.85606343416
7751,182227.95060857254
15418,170705.30912977285
269,190357.1778366013
9075,154530.96759878498
9636,255206.00690719386
13367,318376.13132634823
8808,185378.191619441
3260,177639.77562584387
13959,148296.10079045137
13741,281955.94150046847
8198,144740.0914100949
5957,170625.34984914644
14778,325228.8461502174
1202,160224.56721092158
2547,192554.08681096393
12749,163571.1217444471
9547,136202.34932910147
12617,179615.8899938572
2606,311392.4696169645
1350,475802.90926636464
822,196317.04367249744
2778,206216.2974863009
4870,163664.44265284613
1985,206025.79163728416
12634,169619.93108013517
7494,207062.49175454926
10397,214632.3127560871
3184,215063.941772986
875,149258.03187955703
4425,207339.5636294539
6285,198857.38136167795
10272,256456.49201038087
4413,171395.07482727623
10671,367809.4717879977
16477,168080.7467377414
6068,244850.82548838636
3085,322241.4897438115
5694,117327.96845860242
13369,177391.3238266108
7268,353318.1152755819
10542,165244.13506078406
5755,367347.83101471147
5152,103331.26340025222
12310,415401.2784304549
7778,187456.6503223727
12539,223732.17044487593
13140,305914.87353011896
2991,453304.2740323302
6763,214868.346793829
9780,329187.626047975
14402,190877.77697300038
12143,153863.18170228144
15306,174468.8255127058
6408,226697.8614482347
14645,279609.6157523907
5708,351515.27590559225
4461,169228.10668625587
2649,260190.21434316234
10758,447931.61932241183
2495,156773.48726263692
12117,235579.03379473917
6946,196321.31468419783
12901,136342.07995986965
15637,209698.10043286605
625,334484.8252142293
3028,137335.9707214532
12041,130274.10336716566
4885,145165.49135820882
7232,137205.48477834396
1897,217304.2368514375
10380,232417.42517546748
13762,149480.5543207056
12954,153945.3166018269
7621,169249.74474490812
5067,176673.68977379194
1851,147071.38072800238
5042,186089.50690279162
5170,294206.2873562887
5454,147107.57431296282
4423,215747.7689037722
9137,299133.3887681258
1200,174066.93845638237
1134,178523.92777059128
2363,408074.65441541024
8946,180465.50583661202
10223,175576.69887401612
834,329260.14605775295
14667,206403.47560950008
15963,202421.60149755853
14232,165600.81883808767
9549,150483.43491741206
16132,138868.57504149186
14712,335346.8173334583
4623,336041.92776218144
4089,246245.2639050181
16054,308540.6131562141
1805,347675.45065032697
1138,323966.18651740113
12929,203982.5241224691
7529,115320.94380999287
15818,182216.45497887957
11222,214918.09942535192
923,224676.4490358905
10708,159134.19272964256
8742,110397.04455245406
648,216882.40632547895
5287,380624.14264479827
16378,280447.46062039403
9837,429634.0527423868
9653,178279.1108138138
6568,259164.73502888446
9930,206970.98991549623
1823,388645.3605788836
3194,248909.03964266676
13453,282981.4086784923
10226,216528.12787695645
10301,226395.4811422073
1186,196701.09199218146
12857,125823.86669911463
4883,193389.37127750163
2854,205800.67420399134
16744,260722.2272721645
6559,220317.6397884568
1986,176130.00538316555
11373,216836.63169671418
10019,201011.73359809385
2322,147462.3963623425
2214,184814.40049483394
8759,195633.39134839745
12228,403937.7154252222
9563,274500.2226057504
7271,289793.48708925484
1161,136327.35161215175
8436,177271.45288752473
390,355067.69879771734
2238,188224.83153942783
15247,322107.146488117
2728,127209.06504173113
13277,212526.2348540683
6320,225192.2169003622
9152,281827.27801019925
14741,282735.4902060965
179,173191.37736851542
4699,385215.62103396456
6726,139643.1601662567
12516,150974.51591793983
12405,185794.60567017942
14354,221938.89982473236
11036,259152.4912295327
3805,300921.2514424278
12287,220699.8760045156
13915,187884.3581249184
13935,181212.286593895
4463,323693.9905584506
14057,171132.15940996518
3897,121946.6715877157
13602,75423.88605966583
14652,165769.6078841438
6533,209602.75036570703
5485,207702.16028461308
5037,170501.98503254604
2179,196515.84599664394
4786,227493.18461041182
940,135772.5728995492
13801,114376.70899076111
2311,164829.7794014751
15753,217655.40747300675
7725,154773.29013991257
14405,200553.68906039663
13461,200484.6478444243
14096,188110.3804627135
15634,215154.0380748762
11208,214021.2977969832
8640,268077.8893965424
13666,131796.89669133825
9169,184506.09625249694
5839,125773.45830006844
5936,159116.0936761991
8843,253142.5737954239
10815,237820.15918283572
12717,201885.26812923147
8548,325789.7062848652
8230,164777.95371586576
11321,208280.52632775955
9767,181028.20633927462
497,180444.0746859105
9143,153665.1152591465
16166,488431.80503090256
15231,186872.9719722638
9568,216924.44969201623
13185,135015.78314915646
3594,212473.91202077095
5924,137210.52973676863
2949,167058.58003168623
2762,234347.7778421445
2017,246042.7049717879
11116,229153.16882024918
6626,188145.07935500832
13055,182428.2791664274
7852,175658.05485529167
7930,169504.6341056032
10694,102261.28990125096
5922,282601.155698236
9209,308167.7879312074
9278,217689.3950817013
1482,180782.20285411563
5671,224429.437150068
10618,185032.64464117872
7303,168435.60296905608
13702,212523.4638490241
6451,250470.56683855507
1761,146321.5155134397
14567,231154.63380759
12064,179739.98758237608
8526,249688.7369600139
4270,146818.26341674154
9845,186226.6817169361
15987,248210.33924730096
5923,216739.18399488291
13302,234636.86964278988
16052,215974.51621186937
1613,261044.89624901174
7662,266985.91195591865
1705,175581.75812639567
5845,151263.838901343
8873,155426.8439855723
2798,105537.81965289872
965,295995.96358207584
1355,148928.8673024503
16596,187742.09060804074
5296,129317.72853716026
14032,143544.69187566615
2451,262105.7042198421
15949,222745.38145093224
4393,387492.12743578985
764,163729.48983378208
5317,208439.67102817012
10610,183431.1794824633
10646,155021.78673567023
7695,169903.69702998103
12743,105267.45480898744
1837,219455.68138876455
10674,139005.57955049642
14979,221668.9330082426
6683,230096.7177385482
6587,165029.38579842806
7266,184282.0223720373
10136,139332.97906019667
1048,203954.53546337644
4677,184078.3130399141
6976,402056.3553292151
8120,167178.7720182022
7461,318749.4179711802
4229,178945.11036303983
15983,129440.1915344244
7147,370504.68459069595
10409,232805.40678983927
4041,214686.65619102624
4431,256171.14535783645
3196,267821.84818309505
9825,253272.2777948697
3284,149064.17575508577
3838,153431.5584350543
9183,175038.0357862088
8100,279433.1558189222
4922,184027.18145622604
10798,106694.62886641607
2873,215978.67894972427
1952,167111.810090191
6474,165903.47189621683
12695,204095.31063549855
16195,139366.45055077597
237,210261.44738042128
13952,183593.8897867881
11350,210810.44861180114
946,179413.44832082046
5985,134209.3906870153
16427,192916.30756674337
13937,178639.81566737706
876,173166.61726712424
14371,182080.02866944027
5527,241389.5189481722
9220,138753.65052012724
11726,172210.39775980962
2966,226865.50424762303
12725,172565.6353763159
12457,154709.56826192883
16515,135716.80428429178
10969,121548.39891540738
12647,232736.46784327232
3926,275458.4670177682
4302,164943.78229284124
2508,192291.06651142894
8718,186825.84175051012
7678,228681.29780607054
12912,264979.36365985806
5935,175015.7902478524
4634,131143.66420560388
6208,215769.1521446168
7833,173127.72278906568
6449,155417.1534353328
10692,176575.13638640125
2676,179621.81476916323
6723,195390.4107445555
16727,196778.80282292754
5356,175566.54532276536
13386,177501.8421116314
7813,190648.3654136293
16321,185985.20317535367
5500,174042.02801971472
1917,314545.00149225414
11065,193674.4275327276
2809,199701.51474798637
4220,299557.86620782246
16412,180498.91538454936
14670,217002.41616179168
12787,182929.17864558008
3843,239955.04581791346
5953,340123.5637123672
16182,271837.5592629541
1406,281948.45547253924
16382,164399.4750543634
11650,259885.3303709239
721,157457.6084909395
11045,206783.90397095846
14478,176724.64476369187
9214,265347.3822178292
8615,160830.73050183404
8334,252843.54526847994
3389,371607.1493779011
2681,100166.22917617329
2373,249333.12429224397
6031,192605.32412771124
2452,160142.87237679082
14305,198045.61565658415
9484,194896.6217268217
862,196297.5238749028
3422,332509.8579885765
304,257235.1785047771
7697,468374.04219935543
16394,106712.02316928121
2882,228589.01161745068
5600,196048.86749177167
13649,209321.07938195884
3440,196925.2378741521
12920,89643.57011789031
13733,146040.37358697038
3106,200971.1877375675
5959,254704.42719007688
7748,218587.91665528395
6345,111999.06613742671
14551,175829.63832410047
9496,284172.6859597731
7180,385260.06748119165
7883,201980.93438094732
5875,160779.42162158733
5126,282851.1405113266
15605,220104.07015253557
7306,171407.25396693638
10020,174380.89439912516
8909,402516.53750058194
6719,198660.1036399809
5243,188442.28390119146
8971,138359.78697758107
10062,260956.68656072096
11962,224254.4943868437
13462,219116.84813866258
8986,159292.10532748132
7320,273377.6961739254
15855,332461.38981814735
9415,147983.77526692068
11908,199989.0608877773
16582,182697.18987277907
5573,276210.438918406
6704,173283.01427784454
12499,216389.37331780692
7110,136609.82806564847
13600,402873.36596280284
772,280152.99730888463
5155,184450.28658850014
14191,259265.24614149865
3734,362406.26222171343
2860,199109.65823428857
13680,140286.5197057792
9879,307699.1373279006
5333,180454.0492385425
5208,146912.3527745281
188,196785.73438194615
11440,148257.87247516622
1165,102826.28437207594
15559,161458.84758155348
12706,174551.1912191703
27,145390.2706434659
4611,178499.67767437611
12937,175904.10440147316
16276,319740.77326695126
6153,138583.32340807762
12058,147111.38434211496
14982,236621.61404000083
15195,224207.06663721177
778,220935.8247247676
10769,128636.22475694199
3268,217179.0846350214
1286,181025.36532073523
5450,276245.54681508377
1221,254507.01688438468
9940,173869.1170836609
13325,233440.06757045435
12270,256855.3455102505
8822,205013.7109222
10897,177005.44001317542
9330,233999.43830280466
11984,185956.362659817
15056,257426.82959812062
14954,281742.7577430949
14905,207595.2481716021
5219,208519.82262986436
6613,223561.47782236603
9139,119843.45019963659
11456,155737.9827280406
16626,294169.54523724417
11247,174267.3833698581
9972,217844.337093853
2631,159629.8206884114
6526,108982.25030850316
192,220986.90371280097
14160,171246.35177255777
7623,325932.80128943676
5468,148726.68605171517
11331,209752.48351265886
3308,118396.24516031929
16154,178586.82272349164
7526,228463.9282134217
10174,169464.33517313268
786,327057.727748515
3956,337598.89753182326
11499,192133.97639365727
2105,215664.3589486511
16065,192223.7445990696
5999,83905.59065665655
1060,272414.27036737616
4805,370977.8347240901
14876,218922.41144830687
1411,169379.34783786492
6989,155454.74240955673
9869,311416.18157333415
1272,233148.6213539411
13306,158173.63342122477
4853,284995.614471237
210,204230.20506595683
4466,217550.00109558064
2954,268737.7655473305
11110,188185.56751248674
6576,250813.62151473993
10424,217171.97835628208
14269,129497.32676340269
7491,279392.79179238534
2158,154339.43690799692
7386,176796.2048359199
10555,332639.8767348288
13,191871.21875834317
10184,125310.89393777437
15576,142190.58650514644
10698,220530.4656637232
5375,230076.41057237
9089,214063.84872535165
6126,316679.8655150844
6973,168062.6370602819
15437,204266.87590280062
5000,275705.23778568074
3690,193494.82758940538
14190,169857.860119707
14930,180383.38842810932
13468,160196.7641205168
4658,303033.4903414573
9111,469106.88874719525
14766,127423.72244481265
10291,200141.5167026486
7295,198411.23745608833
7394,319786.6025594487
3936,242698.34670730194
7127,438412.51778184285
11822,305477.0465458447
908,194998.83283665052
3669,435435.04979101155
15641,306515.5602463316
7585,400017.5312669297
2569,125288.97459853762
976,188397.262724762
16111,146702.1643655941
10258,149579.7194575908
13075,348445.74131188315
13059,204323.64779414225
5893,180571.38291445054
2308,224935.83821425843
6724,192786.38996811246
9533,169243.28055715692
2122,125854.6460054129
3047,203711.95950763486
8558,157682.32447489616
6977,335184.1213086992
9526,198735.272168653
12127,234256.39722868038
385,344092.9116452762
13382,297350.49607459654
4135,137859.95993308086
10162,203002.59034578604
6932,110095.42065169691
13321,196018.30417301154
3925,160370.44753858325
14794,159998.80729032416
15151,388047.69035567733
7125,164572.87033392568
12017,130792.555668021
12288,246633.0859195386
5618,146068.78377020152
14018,146775.77941555536
16465,215191.00082301834
5268,101499.80810630824
14685,127372.78626054805
6477,155787.28810911626
6618,359711.26512625744
12521,170867.16342642423
14749,261635.79274868153
783,151635.07462610235
14120,173169.16901009885
6367,289312.2596960231
9493,202327.9123246688
6941,91917.4790684576
178,353155.2835525284
15073,127601.30832266233
14594,286859.84368994395
8622,79914.02567573877
3740,239483.3111412478
3065,157961.10697097864
11752,145616.3165880311
9928,145542.63144945723
329,198170.59253757307
15064,156918.21400327137
9887,213150.84282210766
3263,181624.83267450714
3493,182396.5815919695
5424,189447.15447557755
2560,184705.6016346513
7914,355445.99050709256
9969,201363.05754311944
6223,173836.8425302003
3043,256831.0371398781
3147,165538.89026648036
9366,175451.3014093945
9907,156406.6393449283
10532,274136.97011201567
14417,176415.96546637587
12526,191200.65413053564
11504,178554.70142462512
15999,261422.35291975524
11879,298696.7153808415
7373,233376.05343229556
5654,321262.1745209512
3495,212709.69376015445
7307,143499.94162715698
15417,200200.35692195338
6505,171101.29021421197
7213,161561.21014022775
5107,305304.55013455776
3481,164596.3835748944
11968,424157.2935557986
16723,168460.24738996947
14963,198135.53616289934
2314,126600.2312569217
13224,192370.8781423898
7759,125602.11987594156
13954,233428.8958125828
15957,429001.97078237165
9322,271888.0138189579
171,145482.16990915037
6464,343675.8082138341
12195,186879.1525662818
3008,242696.05932370198
11533,247513.7239410865
8792,264195.6228951612
13966,337647.74441497267
3677,167553.36894028503
10647,253170.5751107978
10974,215136.14752450993
11973,118853.67040616904
12958,155768.48298977801
9952,193317.24299966058
15190,394378.075298042
560,336199.8717260807
11684,340287.95389068953
3366,124854.57627547423
2163,250998.489018974
2229,171213.03555660025
16643,377958.3723323228
6554,190351.33656653552
15889,199839.70844145204
13411,215551.61878081676
3818,238098.6871858578
914,198049.1207352648
15357,174261.00746549346
264,203530.82265038116
12055,256692.6249118845
12506,242000.63943560421
9986,198967.24152694957
7200,418638.4801974662
15970,159868.36191694127
7485,203835.0696010941
362,136561.43871454208
2493,138283.29090839176
7424,134534.37563306233
7746,205614.96590558713
62,184163.86791215205
12124,318997.4106976947
343,207657.7873263959
2421,255038.4683957306
16110,173744.27202356025
13689,185489.89362879848
10035,305091.0073918132
15361,183091.92867762074
10373,144173.3556546069
16688,149375.54617792464
9368,179256.2339943189
3416,183253.82465781822
10663,184480.53362242243
5286,184326.27215375155
12622,168796.5814250109
